,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1848,18001853,8.60,6.75,5.40,,,,,6.50,8.75,9.00,8.08
1849,18001854,6.60,5.00,,,,,,8.25,8.50,,5.58
1850,18001855,7.20,7.75,5.20,,,,,5.50,7.25,7.00,6.58
1851,18001856,2.80,4.50,,,,,,4.25,7.75,,4.00
1852,18001857,6.40,5.50,3.60,,,,,5.75,8.00,7.00,6.92
1853,18001858,3.20,4.75,,,,,,5.00,6.00,,3.67
1854,18001859,8.20,7.50,4.60,,,,,7.25,8.00,9.00,8.08
1855,18001860,4.80,7.50,3.80,,,,,4.50,6.75,8.00,6.42
1856,18001861,4.80,7.00,,,,,,7.25,6.50,,4.58
1857,18001862,7.60,8.75,6.60,,,,,5.00,7.50,9.00,7.17
1858,18001863,5.60,7.25,2.80,,,,,6.25,7.00,8.75,7.33
1859,18001864,7.00,7.25,6.00,,,,,7.00,8.25,8.75,8.00
1860,18001865,2.20,5.00,,,,,,2.50,6.25,,2.92
1861,18001866,2.20,5.00,,,,,,5.75,5.50,,3.75
1862,18001867,6.00,7.00,3.80,,,,,5.75,5.50,7.00,6.08
1863,18001868,6.60,7.50,4.40,,,,,4.75,7.25,8.00,6.67
1864,18001869,6.80,7.50,4.20,,,,,3.75,7.75,8.50,6.67
1865,18001870,7.00,6.75,3.60,,,,,4.50,5.50,5.00,5.00
1866,18001871,6.80,7.00,2.60,7.00,5.75,4.00,5.58,,,,
1867,18001872,6.20,6.00,,,,,,3.50,6.50,,3.33
1868,18001873,6.40,8.00,6.20,,,,,8.00,7.50,9.75,8.42
1869,18001874,7.00,7.50,4.20,,,,,7.50,8.50,9.75,8.58
1870,18001875,8.20,7.00,4.40,,,,,6.25,8.50,9.75,8.17
1871,18001876,8.80,7.25,6.20,7.75,7.25,6.25,7.08,,,,
1872,18001877,8.60,6.25,6.40,6.50,7.75,4.25,6.17,,,,
1873,18001878,8.20,7.75,8.00,,,,,7.25,7.75,9.00,8.00
1874,18001879,6.60,5.75,4.00,,,,,8.25,8.00,8.50,8.25
1875,18001880,6.20,6.50,5.20,,,,,7.50,8.00,8.75,8.08
1876,18001881,8.40,5.50,5.20,7.75,7.50,6.25,7.17,,,,
1877,18001882,5.60,6.50,2.60,,,,,7.75,7.25,9.00,8.00
1878,18001883,7.60,7.00,5.00,,,,,5.00,7.50,9.00,7.17
1879,18001884,6.60,6.00,3.80,,,,,7.50,8.25,9.25,8.33
1880,18001885,4.80,6.00,3.20,,,,,7.00,7.25,8.50,7.58
1881,18001886,8.60,7.25,6.20,7.50,8.50,7.00,7.67,,,,
1882,18001887,6.40,6.75,3.60,,,,,6.75,7.25,9.25,7.75
1883,18001888,7.00,6.00,3.00,,,,,8.75,8.50,9.75,9.00
1884,18001889,6.40,6.00,3.00,,,,,2.50,7.00,6.00,5.17
1885,18001890,7.40,7.25,3.20,7.50,7.75,5.50,6.92,,,,
1886,18001891,7.60,7.00,4.60,,,,,6.50,6.50,9.00,7.33
1887,18001892,9.20,5.50,5.20,7.25,7.75,5.50,6.83,,,,
1888,18001893,6.60,7.00,1.80,,,,,7.25,7.75,8.75,7.92
1889,18001894,6.20,5.75,4.80,,,,,7.25,6.25,9.25,7.58
1890,18001895,6.60,6.75,4.00,,,,,6.00,7.75,9.00,7.58
1891,18001896,5.80,6.00,4.00,,,,,5.00,7.75,9.00,7.25
1892,18001897,7.60,6.75,3.80,,,,,4.00,8.25,9.25,7.17
1893,18001898,5.40,5.50,3.60,,,,,7.50,7.75,9.50,8.25
1894,18001899,6.20,5.50,4.40,,,,,7.50,8.50,9.00,8.33
1895,18001900,7.20,5.50,3.40,,,,,7.75,7.00,8.50,7.75
1896,18001901,8.40,5.50,4.60,6.50,6.75,5.25,6.17,,,,
1897,18001902,5.60,7.00,4.40,,,,,6.25,7.50,8.75,7.50
1898,18001903,5.60,4.25,3.20,,,,,5.75,6.75,9.00,7.17
1899,18001904,6.40,6.00,3.60,,,,,3.50,7.50,8.75,6.58
1900,18001905,7.60,6.50,4.60,,,,,6.00,7.25,9.50,7.58
1901,18001906,6.80,7.25,2.80,,,,,6.75,8.25,9.50,8.17
1902,18001907,5.00,5.25,3.40,,,,,4.50,6.50,7.50,6.17
1903,18001908,5.20,6.25,3.40,,,,,3.00,7.25,7.50,5.92
1904,18001909,7.40,5.25,4.40,,,,,4.50,7.75,9.00,7.08
1905,18001910,8.00,7.75,4.40,,,,,6.00,7.75,9.75,7.83
1906,18001911,6.40,7.00,4.20,,,,,4.25,7.00,9.50,6.92
1907,18001912,8.60,7.25,5.00,7.75,8.25,6.00,7.33,,,,
1908,18001913,5.20,5.50,3.20,,,,,3.75,5.00,6.75,5.17
1909,18001914,6.40,7.00,2.80,,,,,5.75,7.50,8.75,7.33
1910,18001915,5.40,7.50,5.00,,,,,6.50,7.50,8.25,7.42
1911,18001916,8.20,6.00,3.00,,,,,5.25,5.50,8.25,6.33
1912,18001917,3.80,6.50,1.60,,,,,3.50,5.50,8.00,5.67
1913,18001918,5.80,6.00,3.20,,,,,3.25,6.75,9.00,6.33
1914,18001919,7.40,6.50,4.40,,,,,8.00,7.25,8.25,7.83
1915,18001920,8.60,7.00,3.80,7.50,5.00,8.00,6.83,,,,
1916,18001921,6.20,6.00,3.40,,,,,8.75,7.75,9.75,8.75
1917,18001922,5.80,7.00,3.60,,,,,7.50,7.25,8.50,7.75
1918,18001923,5.00,7.75,4.00,,,,,8.75,8.50,9.50,8.92
1919,18001924,6.60,7.00,4.40,,,,,5.00,6.50,7.50,6.33
1920,18001925,6.80,5.50,2.00,,,,,7.50,6.75,7.50,7.25
1921,18001926,5.40,6.75,2.60,,,,,5.50,6.25,7.25,6.33
1922,18001927,9.00,7.00,6.00,7.25,8.25,5.75,7.08,,,,
1923,18001928,8.40,7.25,3.80,,,,,6.50,8.75,10.00,8.42
1924,18001929,4.00,5.75,3.20,,,,,5.00,6.50,7.00,6.17
1925,18001930,7.40,6.00,5.00,,,,,5.75,7.75,8.50,7.33
1926,18001931,5.60,6.00,3.60,,,,,5.75,4.50,6.50,5.58
1927,18001932,5.40,6.00,3.60,,,,,6.00,7.50,6.75,6.75
1928,18001933,3.80,6.50,3.00,,,,,3.00,5.50,7.75,5.42
1929,18001934,6.40,6.00,4.60,,,,,5.75,6.50,8.50,6.92
1930,18001935,5.40,4.25,3.80,,,,,8.50,7.75,7.75,8.00
1931,18001936,8.20,7.25,4.40,,,,,8.50,7.50,9.00,8.33
1932,18001937,9.00,6.50,2.40,7.50,7.25,6.00,6.92,,,,
1933,18001938,6.40,6.25,4.20,,,,,5.50,7.25,7.75,6.83
1934,18001939,5.60,7.50,4.20,,,,,5.00,6.50,8.00,6.50
1935,18001940,6.00,6.75,3.20,,,,,6.50,8.25,8.25,7.67
1936,18001941,8.60,6.25,4.40,4.75,8.00,8.75,7.17,,,,
1937,18001942,5.60,6.75,3.80,,,,,2.75,4.50,7.50,4.92
1938,18001943,5.60,6.75,3.00,,,,,5.25,6.50,9.50,7.08
1939,18001944,7.40,8.00,4.40,6.00,7.50,8.00,7.17,,,,
1940,18001945,7.60,7.50,4.60,,,,,8.50,7.75,9.75,8.67
1941,18001946,5.80,6.50,3.60,,,,,6.75,8.25,9.25,8.08
1942,18001947,6.60,6.75,4.00,,,,,8.25,8.75,9.00,8.67
1943,18001948,6.40,8.00,3.20,,,,,8.50,8.50,9.00,8.67
1944,18001949,9.00,7.00,4.60,5.25,8.25,8.75,7.42,,,,
1945,18001950,7.40,6.75,3.20,,,,,7.25,7.25,9.75,8.08
1946,18001951,6.60,6.50,3.20,,,,,5.75,6.75,9.25,7.25
1947,18001952,8.00,6.75,4.40,7.25,8.00,5.00,6.75,,,,
1948,18001953,5.40,6.00,2.20,,,,,5.50,7.00,8.00,6.83
1949,18001954,4.40,6.25,2.00,,,,,3.25,5.75,7.00,5.33
1950,18001955,6.40,6.50,2.80,,,,,8.25,8.25,9.50,8.67
1951,18001956,5.20,6.25,2.60,,,,,6.50,7.75,8.25,7.50
1952,18001957,8.60,8.00,6.00,,,,,6.50,6.00,8.50,7.00
1953,18001958,6.40,7.00,3.80,,,,,4.75,7.25,9.00,7.00
1954,18001959,4.80,6.75,3.40,,,,,5.25,3.75,7.75,5.58
1955,18001960,6.60,7.25,5.20,7.00,4.25,4.25,5.17,,,,
1956,18001961,7.20,7.75,4.40,,,,,7.75,7.50,9.50,8.25
1957,18001962,4.00,6.75,2.80,,,,,4.75,7.00,7.25,6.33
1958,18001963,5.40,6.50,1.80,,,,,4.75,6.75,7.00,6.17
1959,18001964,5.60,6.00,4.20,,,,,5.00,7.75,8.25,7.00
1960,18001965,8.60,7.00,5.00,,,,,8.25,7.25,9.00,8.17
1961,18001966,7.20,7.25,3.00,,,,,6.50,6.75,9.25,7.50
1962,18001967,7.20,5.50,2.40,,,,,6.00,7.25,9.25,7.50
1963,18001968,5.00,6.00,3.60,,,,,4.50,7.25,8.25,6.67
1964,18001969,5.80,4.75,4.00,,,,,6.75,7.50,9.00,7.75
1965,18001970,7.40,6.00,3.60,3.25,6.50,6.00,5.25,,,,
1966,18001971,6.60,6.00,2.00,,,,,5.25,7.50,9.25,7.33
1967,18001972,4.80,6.00,2.80,,,,,2.75,4.00,6.00,4.25
1968,18001973,8.20,7.25,3.60,,,,,6.00,7.00,7.75,6.92
1969,18001974,6.80,5.75,3.00,,,,,5.50,7.75,9.00,7.42
1970,18001975,7.40,7.75,3.80,,,,,7.00,7.75,9.00,7.92
1971,18001976,7.20,8.00,3.40,,,,,7.50,8.00,10.00,8.50
1972,18001977,5.20,6.00,2.40,,,,,4.50,6.50,9.00,6.67
1973,18001978,5.40,7.75,3.00,,,,,5.00,7.00,7.25,6.42
1974,18001979,7.40,7.75,3.60,,,,,5.75,8.25,9.25,7.75
1975,18001980,5.20,5.00,3.00,,,,,5.75,7.25,8.50,7.17
1976,18001981,7.20,6.50,4.00,,,,,7.25,7.75,8.50,7.83
1977,18001982,7.40,6.50,3.40,6.25,8.00,6.00,6.75,,,,
1978,18001983,6.00,5.50,2.20,,,,,3.75,6.75,8.50,6.33
1979,18001984,6.00,6.75,5.00,,,,,5.25,8.25,10.00,7.83
1980,18001985,6.80,5.00,3.40,,,,,6.25,6.00,8.00,6.75
1981,18001986,4.80,6.25,2.00,,,,,6.00,7.00,8.25,7.08
1982,18001987,5.60,7.50,3.00,,,,,7.25,8.00,9.25,8.17
1983,18001988,6.80,5.75,3.20,,,,,6.50,7.75,9.00,7.75
1984,18001989,7.80,7.50,6.00,,,,,6.50,7.75,9.75,8.00
1985,18001990,8.20,7.50,4.80,,,,,6.25,8.00,9.00,7.75
1986,18001991,6.40,6.50,4.80,,,,,8.25,8.25,9.25,8.58
1987,18001992,6.40,5.25,3.80,,,,,6.75,7.25,9.00,7.67
1988,18001993,6.80,6.75,4.00,,,,,8.75,7.25,8.50,8.17
1989,18001994,3.60,6.00,2.20,,,,,6.00,6.75,7.75,6.83
1990,18001995,4.80,6.25,2.60,,,,,5.50,6.50,8.75,6.92
1991,18001996,3.60,6.75,2.60,,,,,4.75,6.50,7.75,6.33
1992,18001997,6.80,5.00,3.60,,,,,4.00,7.25,8.75,6.67
1993,18001998,5.00,5.25,3.00,,,,,5.00,8.00,8.75,7.25
1994,18001999,5.40,7.25,3.80,,,,,5.25,6.25,8.50,6.67
1995,18002000,7.80,7.50,5.60,,,,,8.00,7.75,8.75,8.17
1996,18002001,6.40,7.25,3.80,,,,,4.25,7.25,7.75,6.42
1997,18002002,3.80,5.75,2.80,,,,,3.50,5.25,6.75,5.17
1998,18002003,3.60,7.50,3.00,,,,,4.25,7.00,8.00,6.42
1999,18002004,9.20,6.50,4.40,8.00,8.25,4.00,6.75,,,,
2000,18002005,7.00,7.75,4.60,,,,,5.25,7.50,8.75,7.17
2001,18002006,6.40,6.50,2.80,,,,,4.50,7.00,8.00,6.50
2002,18002007,6.80,7.50,4.40,,,,,5.25,7.25,8.25,6.92
2003,18002008,6.00,6.00,4.20,,,,,5.00,5.00,6.75,5.58
2004,18002009,7.40,6.50,4.80,6.25,7.25,5.75,6.42,,,,
2005,18002010,6.20,8.00,3.60,,,,,5.50,7.25,9.25,7.33
2006,18002011,7.60,4.75,4.20,,,,,8.00,9.00,9.50,8.83
2007,18002012,6.80,6.50,5.00,,,,,6.25,7.00,8.25,7.17
2008,18002013,8.00,6.50,5.80,6.50,7.50,7.75,7.25,,,,
2009,18002014,7.00,6.75,4.60,,,,,8.25,7.50,9.00,8.25
2010,18002015,7.20,7.25,5.00,,,,,7.00,6.25,8.75,7.33
2011,18002016,7.20,6.00,3.20,,,,,5.75,7.25,7.50,6.83
2012,18002017,6.00,6.50,3.20,,,,,5.00,7.00,8.25,6.75
2013,18002018,4.40,5.50,4.40,,,,,2.25,5.50,7.75,5.17
2014,18002019,9.00,6.50,5.60,6.25,7.25,5.50,6.33,,,,
2015,18002020,7.00,6.00,2.00,,,,,6.00,7.25,9.00,7.42
2016,18002021,7.20,7.75,5.40,,,,,7.75,8.25,10.00,8.67
2017,18002022,8.00,7.50,5.60,,,,,5.50,7.00,8.25,6.92
2018,18002023,5.40,6.00,4.00,,,,,5.50,5.50,7.50,6.17
2019,18002024,7.00,6.50,4.40,,,,,5.25,6.00,8.50,6.58
2020,18002025,8.00,5.75,4.40,7.75,8.75,6.50,7.67,,,,
2021,18002026,8.40,6.25,5.60,5.25,8.00,6.00,6.42,,,,
2022,18002027,5.80,7.25,2.60,,,,,4.25,5.25,9.50,6.33
2023,18002028,9.00,7.25,5.20,7.50,7.75,6.00,7.08,,,,
2024,18002029,6.80,7.25,3.60,,,,,5.25,7.25,8.25,6.92
2025,18002030,7.60,7.50,3.40,,,,,6.00,7.25,9.50,7.58
2026,18002031,8.40,6.25,5.00,7.50,8.50,6.00,7.33,,,,
2027,18002032,7.40,5.50,4.60,,,,,5.25,6.25,9.75,7.08
2028,18002033,8.00,6.75,6.20,6.75,8.50,6.00,7.08,,,,
2029,18002034,7.20,6.75,4.60,,,,,8.50,8.75,9.75,9.00
2030,18002035,5.00,5.00,1.60,,,,,4.50,6.25,8.75,6.50
2031,18002036,7.00,7.00,4.60,,,,,6.50,7.00,9.25,7.58
2032,18002037,4.40,6.25,3.00,,,,,4.00,6.75,6.50,5.75
2033,18002038,6.60,6.25,3.00,,,,,6.00,6.50,9.75,7.42
2034,18002039,8.60,5.25,3.40,3.75,6.00,5.50,5.08,,,,
2035,18002040,6.00,6.75,3.80,,,,,4.50,7.25,9.00,6.92
2036,18002041,7.40,5.25,4.80,,,,,5.25,6.50,9.50,7.08
2037,18002042,7.40,8.00,6.40,,,,,6.00,8.50,9.75,8.08
2038,18002043,4.00,6.25,3.20,,,,,2.00,6.75,5.25,4.67
2039,18002044,5.20,7.00,4.00,,,,,6.00,6.50,8.50,7.00
2040,18002045,6.20,6.75,4.00,,,,,4.25,7.25,8.00,6.50
2041,18002046,5.60,7.00,3.20,,,,,6.25,7.50,8.25,7.33
2042,18002047,6.00,6.50,4.80,,,,,4.50,6.75,9.00,6.75
2043,18002048,6.40,6.75,4.40,,,,,4.00,6.25,8.50,6.25
2044,18002049,7.80,6.75,4.60,,,,,6.75,7.75,9.00,7.83
2045,18002050,9.60,6.75,3.40,7.75,8.25,5.25,7.08,,,,
2046,18002051,7.20,7.25,4.80,,,,,7.25,7.25,9.50,8.00
2047,18002052,7.20,5.75,3.20,6.75,7.00,4.50,6.08,,,,
2048,18002053,5.60,6.00,4.40,,,,,6.50,7.50,9.25,7.75
2049,18002054,7.20,6.75,4.00,,,,,6.50,6.75,9.25,7.50
2050,18002055,7.00,8.25,5.20,,,,,7.75,8.50,10.00,8.75
2051,18002056,6.40,6.50,2.60,,,,,3.00,7.00,8.00,6.00
2052,18002057,7.80,7.25,4.60,,,,,6.00,7.75,9.50,7.75
2053,18002058,6.20,7.75,3.20,,,,,4.00,6.00,8.25,6.08
2054,18002059,6.40,6.25,4.00,,,,,5.50,7.50,9.00,7.33
2055,18002060,4.60,5.75,3.00,,,,,5.00,5.25,7.00,5.75
2056,18002061,6.20,5.50,3.60,,,,,5.75,6.75,7.50,6.67
2057,18002062,7.00,5.00,3.80,,,,,7.25,8.25,9.25,8.25
2058,18002063,4.40,5.25,1.80,,,,,3.75,5.00,8.50,5.75
2059,18002064,5.80,6.50,3.60,,,,,4.00,6.50,8.25,6.25
2060,18002065,6.60,6.50,3.80,,,,,4.00,6.25,8.00,6.08
2061,18002066,3.80,7.50,2.80,,,,,4.25,7.25,8.75,6.75
2062,18002067,5.00,6.50,4.20,,,,,6.25,6.75,7.75,6.92
2063,18002068,7.60,7.50,4.60,,,,,6.25,6.25,9.50,7.33
2064,18002069,6.60,7.75,5.00,,,,,8.00,7.75,9.75,8.50
2065,18002070,6.40,7.75,4.80,,,,,8.00,8.00,7.50,7.83
2066,18002071,7.20,7.00,3.60,,,,,7.25,7.25,8.25,7.58
2067,18002072,7.20,7.75,4.00,,,,,6.25,7.75,9.50,7.83
2068,18002073,8.00,7.50,4.20,,,,,3.50,7.00,8.25,6.25
2069,18002074,6.20,7.50,3.80,,,,,7.75,6.75,9.25,7.92
2070,18002075,5.40,6.75,2.60,,,,,7.00,7.50,8.50,7.67
2071,18002076,7.60,7.25,4.40,,,,,8.50,7.75,10.00,8.75
2072,18002077,7.60,6.00,4.00,5.50,6.00,5.25,5.58,,,,
2073,18002078,5.00,6.00,3.00,,,,,3.50,6.25,8.00,5.92
2074,18002079,5.80,6.00,3.20,,,,,4.50,6.50,7.75,6.25
2075,18002080,6.80,6.00,2.20,,,,,7.50,7.75,9.25,8.17
2076,18002081,5.40,6.75,4.20,,,,,9.00,8.25,9.50,8.92
2077,18002082,6.20,7.00,4.00,,,,,5.75,6.25,8.50,6.83
2078,18002083,7.20,6.00,5.00,,,,,5.75,6.75,9.25,7.25
2079,18002084,6.00,7.25,5.20,,,,,7.00,7.00,9.50,7.83
2080,18002085,6.60,6.50,4.40,,,,,6.50,7.00,9.00,7.50
2081,18002086,5.60,4.75,3.80,,,,,6.50,7.50,9.25,7.75
2082,18002087,9.20,5.00,4.40,7.50,7.75,6.00,7.08,,,,
2083,18002088,7.80,5.00,4.40,,,,,5.00,7.25,9.50,7.25
2084,18002089,6.40,7.00,2.20,,,,,3.75,5.00,9.00,5.92
2085,18002090,5.00,6.25,3.60,,,,,6.00,7.50,7.75,7.08
2086,18002091,4.40,6.00,3.20,,,,,8.00,6.50,7.25,7.25
2087,18002092,5.20,6.50,2.40,,,,,6.75,6.25,8.75,7.25
2088,18002093,4.20,4.50,2.40,,,,,4.25,5.50,8.75,6.17
2089,18002094,5.40,5.75,4.40,,,,,4.25,6.50,8.50,6.42
2090,18002095,5.40,5.75,3.20,,,,,2.50,7.00,8.00,5.83
2091,18002096,4.20,6.00,2.80,,,,,4.50,6.50,7.00,6.00
2092,18002097,6.00,6.25,5.00,,,,,7.75,6.75,8.50,7.67
2093,18002098,6.60,6.75,3.40,,,,,5.50,8.00,8.75,7.42
2094,18002099,6.20,6.25,4.20,,,,,5.00,6.00,7.50,6.17
2095,18002100,4.40,5.75,2.40,,,,,5.75,5.25,8.50,6.50
2096,18002101,4.00,5.75,2.80,,,,,4.50,6.50,8.50,6.50
2097,18002102,8.80,6.25,4.40,7.75,8.00,5.50,7.08,,,,
2098,18002103,6.60,7.75,4.60,,,,,8.25,7.50,9.50,8.42
2099,18002104,7.40,6.75,4.80,,,,,5.50,7.50,9.25,7.42
2100,18002105,5.80,6.75,3.20,,,,,6.50,7.50,8.75,7.58
2101,18002106,3.20,5.50,3.00,,,,,4.75,5.75,7.25,5.92
2102,18002107,7.60,6.50,3.80,5.00,8.25,5.50,6.25,,,,
2103,18002108,6.40,6.25,5.00,,,,,7.00,7.50,8.75,7.75
2104,18002109,6.00,7.00,4.20,,,,,7.75,7.75,9.50,8.33
2105,18002110,8.60,6.25,5.00,8.50,7.25,8.00,7.92,,,,
2106,18002111,8.20,6.25,3.60,5.75,5.00,4.50,5.08,,,,
2107,18002112,6.80,6.75,4.40,6.00,7.00,5.25,6.08,,,,
2108,18002113,6.40,8.25,4.80,,,,,5.00,7.25,7.75,6.67
2109,18002114,7.40,7.00,4.40,,,,,5.00,7.75,8.50,7.08
2110,18002115,7.00,6.75,4.40,,,,,4.75,6.75,8.25,6.58
2111,18002116,5.40,6.50,3.60,,,,,4.75,6.00,9.25,6.67
2112,18002117,8.00,7.25,4.60,,,,,6.00,8.25,9.25,7.83
2113,18002118,6.00,6.50,3.00,,,,,4.50,6.25,8.00,6.25
2114,18002119,6.80,6.50,2.60,,,,,4.25,6.50,8.50,6.42
2115,18002120,5.00,5.75,3.80,,,,,4.75,7.00,7.75,6.50
2116,18002121,6.80,7.25,2.40,,,,,2.75,6.50,7.75,5.67
2117,18002122,6.40,6.50,4.40,,,,,3.75,6.75,8.25,6.25
2118,18002123,8.20,7.50,4.80,,,,,6.75,9.00,8.75,8.17
2119,18002124,6.60,6.25,1.80,,,,,5.25,5.75,8.25,6.42
2120,18002125,7.40,7.50,4.20,,,,,5.75,7.50,9.25,7.50
2121,18002126,5.00,7.00,2.80,,,,,4.50,5.75,7.00,5.75
2122,18002127,6.60,6.50,4.40,,,,,5.00,7.75,8.25,7.00
2123,18002128,6.40,7.25,4.00,,,,,4.50,5.25,8.50,6.08
2124,18002129,5.80,7.00,4.20,,,,,5.25,7.25,7.75,6.75
2125,18002130,7.80,7.00,5.00,5.50,7.75,5.50,6.25,,,,
2126,18002131,6.20,6.50,4.80,,,,,4.75,8.00,8.75,7.17
2127,18002132,6.20,5.75,2.00,,,,,4.00,6.75,8.75,6.50
2128,18002133,7.80,5.25,3.20,,,,,7.00,7.00,9.00,7.67
2129,18002134,4.60,6.25,2.40,,,,,4.00,7.00,9.25,6.75
2130,18002135,4.60,6.25,3.40,,,,,8.00,6.75,8.75,7.83
2131,18002136,7.40,6.75,5.80,,,,,8.00,8.25,9.75,8.67
2132,18002137,5.40,7.50,5.00,,,,,6.50,7.25,9.25,7.67
2133,18002138,7.20,7.25,5.60,,,,,6.50,8.75,9.75,8.33
2134,18002139,4.20,6.50,2.80,,,,,3.50,6.00,7.25,5.58
2135,18002140,5.80,7.00,3.00,,,,,4.75,5.50,8.00,6.08
2136,18002141,6.60,6.25,3.00,,,,,7.00,6.50,8.00,7.17
2137,18002142,6.60,6.50,5.20,,,,,5.75,6.25,9.75,7.25
2138,18002143,7.40,6.75,6.00,,,,,7.25,8.25,10.00,8.50
2139,18002144,7.80,6.00,4.60,,,,,8.00,8.25,8.75,8.33
2140,18002145,5.40,6.25,4.00,,,,,4.50,6.75,8.75,6.67
2141,18002146,6.00,7.00,3.60,,,,,4.75,7.75,8.75,7.08
2142,18002147,8.00,7.75,4.60,,,,,8.50,9.25,9.25,9.00
2143,18002148,7.60,8.00,4.80,,,,,7.75,8.00,9.25,8.33
2144,18002149,8.60,7.25,6.80,7.75,8.50,6.25,7.50,,,,
2145,18002150,4.60,6.25,3.60,,,,,4.75,6.25,8.00,6.33
2146,18002151,7.20,6.75,2.20,,,,,4.00,6.50,8.00,6.17
2147,18002152,7.20,6.50,4.20,,,,,4.25,5.75,8.25,6.08
2148,18002153,6.80,7.25,3.80,,,,,3.75,5.75,8.00,5.83
2149,18002154,5.00,7.00,3.00,,,,,2.75,6.00,8.50,5.75
2150,18002155,8.20,6.00,3.80,7.00,8.00,5.25,6.75,,,,
2151,18002156,4.80,7.00,4.20,,,,,6.25,8.00,8.75,7.67
2152,18002157,6.60,7.00,3.40,,,,,8.25,8.75,8.25,8.42
2153,18002158,6.60,7.25,4.00,,,,,5.50,6.50,9.00,7.00
2154,18002159,6.60,6.75,4.20,,,,,9.00,8.00,8.75,8.58
2155,18002160,7.60,6.00,4.20,,,,,6.25,7.25,8.50,7.33
2156,18002161,7.60,7.25,5.20,,,,,8.50,9.00,10.00,9.17
2157,18002162,7.60,6.00,5.00,6.25,5.00,5.75,5.67,,,,
2158,18002163,6.00,6.25,4.00,,,,,6.00,7.00,9.50,7.50
2159,18002164,6.00,7.50,2.00,,,,,4.50,7.50,8.75,6.92
2160,18002165,8.00,7.25,5.60,,,,,8.00,8.25,9.00,8.42
2161,18002166,7.00,7.00,4.40,,,,,7.00,7.75,9.25,8.00
2162,18002167,6.80,5.75,2.80,,,,,5.50,5.75,7.00,6.08
2163,18002168,7.80,7.00,5.60,7.25,6.75,6.50,6.83,,,,
2164,18002169,6.20,4.75,2.40,,,,,5.25,7.75,9.25,7.42
2165,18002170,8.00,7.00,4.40,6.75,6.75,5.75,6.42,,,,
2166,18002171,7.00,7.00,4.40,,,,,5.25,5.50,7.25,6.00
2167,18002172,5.80,8.00,3.60,,,,,7.75,8.25,9.00,8.33
2168,18002173,6.40,6.00,4.20,,,,,4.50,7.00,8.75,6.75
2169,18002174,8.20,7.00,5.20,6.75,8.50,6.50,7.25,,,,
2170,18002175,7.20,5.25,3.20,,,,,7.00,7.25,8.50,7.58
2171,18002176,4.80,6.00,3.40,,,,,5.00,5.75,8.25,6.33
2172,18002177,8.00,5.75,4.80,6.75,5.50,7.75,6.67,,,,
2173,18002178,7.40,5.50,4.80,,,,,4.50,6.25,8.50,6.42
2174,18002179,6.60,5.75,5.00,,,,,5.00,7.25,8.75,7.00
2175,18002180,6.80,6.75,3.80,,,,,5.75,7.25,8.00,7.00
2176,18002181,6.60,6.75,2.60,,,,,6.00,7.50,9.00,7.50
2177,18002182,4.20,6.00,3.60,,,,,4.75,6.25,7.50,6.17
2178,18002183,6.20,7.00,3.60,,,,,3.75,5.50,8.00,5.75
2179,18002184,6.00,6.75,3.80,,,,,7.75,5.75,9.25,7.58
2180,18002185,6.60,6.00,4.80,,,,,4.75,7.75,8.75,7.08
2181,18002186,6.40,7.75,3.80,,,,,6.00,7.25,8.50,7.25
2182,18002187,6.60,7.25,3.40,,,,,5.50,7.75,9.50,7.58
2183,18002188,5.20,7.25,4.00,,,,,6.50,7.50,9.50,7.83
2184,18002189,5.20,5.00,3.00,,,,,4.00,7.00,7.75,6.25
2185,18002190,5.40,6.00,2.80,,,,,5.25,5.25,8.25,6.25
2186,18002191,7.80,7.00,4.20,,,,,6.50,7.50,9.00,7.67
2187,18002192,5.60,6.50,3.20,,,,,4.75,6.00,8.25,6.33
2188,18002193,7.20,8.25,4.20,,,,,7.75,8.00,9.25,8.33
2189,18002194,8.40,7.00,5.40,,,,,6.50,8.25,9.50,8.08
2190,18002195,4.20,6.00,3.00,,,,,2.00,5.25,6.00,4.42
2191,18002196,7.60,6.50,4.20,,,,,4.50,5.50,8.00,6.00
2192,18002197,7.00,7.50,4.80,,,,,7.50,8.00,9.75,8.42
2193,18002198,5.80,6.75,3.20,,,,,3.25,6.50,6.50,5.42
2194,18002199,7.40,6.00,3.80,,,,,5.75,7.75,8.00,7.17
2195,18002200,6.80,6.25,3.20,,,,,5.50,6.50,7.50,6.50
2196,18002201,5.60,6.25,3.40,,,,,4.75,7.50,8.50,6.92
2197,18002202,6.80,6.50,3.20,,,,,6.25,7.00,8.75,7.33
2198,18002203,6.20,6.25,3.40,,,,,3.50,7.75,8.25,6.50
2199,18002204,7.40,7.00,4.00,,,,,6.50,8.00,9.50,8.00
2200,18002205,6.60,7.00,4.40,,,,,5.00,7.50,9.25,7.25
2201,18002206,6.60,6.25,3.20,,,,,6.00,8.50,8.75,7.75
2202,18002207,5.60,6.50,4.20,,,,,6.00,6.75,9.25,7.33
2203,18002208,5.60,6.25,4.80,,,,,3.25,5.00,6.75,5.00
2204,18002209,7.00,7.25,4.60,,,,,6.25,7.50,9.25,7.67
2205,18002210,8.20,7.25,4.20,,,,,8.75,8.75,10.00,9.17
