,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1286,21001288,5.80,6.00,,,,,,4.75,6.50,,3.75
1287,21001289,7.40,6.75,2.60,,,,,7.00,8.75,8.50,8.08
1288,21001290,7.80,7.00,4.00,,,,,2.50,2.00,3.25,2.58
1289,21001291,5.60,7.25,4.60,,,,,1.75,2.00,3.00,2.25
1290,21001292,6.80,6.00,2.80,,,,,5.00,5.50,8.25,6.25
1291,21001293,7.40,6.75,3.60,,,,,5.25,6.75,8.25,6.75
1292,21001294,7.00,6.50,,,,,,5.75,7.25,,4.33
1293,21001295,7.60,8.00,3.60,,,,,6.25,4.50,9.75,6.83
1294,21001296,8.00,8.25,3.00,7.75,7.50,5.25,6.83,,,,
1295,21001297,8.20,8.75,5.00,,,,,5.75,8.00,8.75,7.50
1296,21001298,5.80,8.50,4.20,,,,,6.75,7.25,9.50,7.83
1297,21001299,6.60,7.75,2.80,,,,,,,,
1298,21001300,8.00,7.50,2.40,,,,,6.50,6.00,7.25,6.58
1299,21001301,9.00,6.00,4.40,5.75,8.50,6.50,6.92,,,,
1300,21001302,6.00,3.25,,,,,,4.25,7.00,,3.75
1301,21001303,7.80,6.50,4.20,7.75,6.50,6.50,6.92,,,,
1302,21001304,8.20,6.50,4.20,7.50,7.00,5.25,6.58,,,,
1303,21001305,2.60,3.50,2.80,,,,,3.50,5.25,5.75,4.83
1304,21001306,4.60,5.00,1.60,,,,,2.00,5.25,8.00,5.08
1305,21001307,5.00,6.50,,,,,,5.75,6.50,,4.08
1306,21001308,8.60,6.75,4.60,7.75,7.25,4.25,6.42,,,,
1307,21001309,6.40,6.00,,,,,,4.75,5.50,,3.42
1308,21001310,4.80,4.75,1.60,,,,,3.75,5.75,7.25,5.58
1309,21001311,6.80,6.00,3.60,,,,,4.50,6.50,9.50,6.83
1310,21001312,8.40,5.75,3.60,7.50,7.75,6.00,7.08,,,,
1311,21001313,6.40,4.75,,,,,,6.75,7.50,,4.75
1312,21001314,7.00,6.25,5.60,,,,,4.75,7.75,8.25,6.92
1313,21001315,7.20,6.00,3.40,,,,,5.75,8.00,9.75,7.83
1314,21001316,6.20,6.50,3.40,6.50,6.25,4.25,5.67,,,,
1315,21001317,5.40,6.25,3.80,,,,,2.50,4.75,5.75,4.33
1316,21001318,8.20,7.25,6.60,,,,,6.75,7.75,9.25,7.92
1317,21001319,7.80,7.25,4.80,,,,,5.50,7.25,9.25,7.33
1318,21001320,7.20,5.25,5.00,,,,,4.75,6.75,9.25,6.92
1319,21001321,6.20,8.00,2.00,,,,,6.25,7.25,8.00,7.17
1320,21001322,6.40,6.75,4.20,,,,,4.50,5.50,8.50,6.17
1321,21001323,5.40,7.75,3.20,,,,,4.75,5.75,8.50,6.33
1322,21001324,5.80,7.25,3.00,,,,,3.75,5.00,8.50,5.75
1323,21001325,7.40,6.25,3.60,3.50,4.75,4.00,4.08,,,,
1324,21001326,7.80,6.50,3.40,5.75,6.00,6.00,5.92,,,,
1325,21001327,,6.25,,,,,,5.25,6.75,,4.00
1326,21001328,8.40,7.75,4.40,7.75,7.75,5.00,6.83,,,,
1327,21001329,8.80,8.75,7.80,,,,,7.50,7.00,9.75,8.08
1328,21001330,7.60,6.50,4.40,,,,,4.00,6.25,8.75,6.33
1329,21001331,7.20,6.50,5.00,3.50,4.50,5.00,4.33,,,,
1330,21001332,4.20,3.25,,,,,,5.25,6.75,,4.00
1331,21001333,7.80,7.25,4.60,7.25,8.50,4.75,6.83,,,,
1332,21001334,9.40,8.50,8.80,,,,,6.75,6.50,9.00,7.42
1333,21001335,7.80,8.75,5.80,,,,,4.75,7.00,9.25,7.00
1334,21001336,7.00,8.00,4.20,,,,,6.75,8.75,9.75,8.42
1335,21001337,2.80,4.00,,,,,,4.50,6.25,,3.58
1336,21001338,9.20,8.00,9.80,,,,,7.25,8.25,9.00,8.17
1337,21001339,8.40,5.75,6.20,5.50,7.50,8.50,7.17,,,,
1338,21001340,9.20,7.25,7.20,8.75,9.00,6.25,8.00,,,,
1339,21001341,7.00,7.50,4.80,,,,,5.25,8.00,8.50,7.25
1340,21001342,8.20,8.00,7.60,,,,,2.50,5.00,6.50,4.67
1341,21001343,8.00,7.25,4.00,,,,,5.50,7.75,8.75,7.33
1342,21001344,6.20,6.50,4.00,,,,,6.25,7.00,8.25,7.17
1343,21001345,9.00,7.25,6.60,8.00,8.50,5.00,7.17,,,,
1344,21001346,5.60,6.75,3.80,,,,,5.00,6.25,8.75,6.67
1345,21001347,9.40,5.50,4.60,8.25,7.75,6.75,7.58,,,,
1346,21001348,1.40,4.50,,,,,,5.00,3.00,,2.67
1347,21001349,8.60,,,7.25,7.00,,4.75,,,,
1348,21001350,3.20,5.25,,,,,,3.50,4.50,,2.67
1349,21001351,4.40,7.25,,,,,,5.50,7.25,,4.25
1350,21001352,8.60,8.50,7.60,,,,,8.00,8.00,9.25,8.42
1351,21001353,5.80,6.50,4.20,,,,,5.00,6.50,9.50,7.00
1352,21001354,5.80,5.75,,,,,,4.25,5.00,,3.08
1353,21001355,7.00,7.50,5.20,,,,,5.25,7.75,9.50,7.50
1354,21001356,7.60,7.75,3.80,8.25,8.75,5.50,7.50,,,,
1355,21001357,8.60,8.75,9.40,8.50,4.50,5.75,6.25,,,,
1356,21001358,8.60,6.75,8.60,5.50,8.00,5.50,6.33,,,,
1357,21001359,6.20,5.25,4.00,,,,,7.75,8.50,9.50,8.58
1358,21001360,7.00,6.00,4.60,4.25,7.75,6.75,6.25,,,,
1359,21001361,8.80,5.75,2.80,8.75,8.25,4.25,7.08,,,,
1360,21001362,9.20,7.50,8.80,,,,,7.00,8.25,9.50,8.25
1361,21001363,8.20,9.00,8.40,7.00,5.25,6.75,6.33,,,,
1362,21001364,5.60,8.50,4.80,,,,,9.25,8.75,9.25,9.08
1363,21001365,8.60,,,,7.50,8.25,5.25,,,,
1364,21001366,8.40,7.25,2.60,5.75,7.25,3.50,5.50,,,,
1365,21001367,6.80,8.25,7.20,,,,,6.50,8.00,7.75,7.42
1366,21001368,6.00,7.75,4.60,,,,,5.25,6.25,8.50,6.67
1367,21001369,8.00,7.25,3.80,7.50,8.25,6.00,7.25,,,,
1368,21001370,7.00,7.25,5.40,,,,,4.75,6.00,8.50,6.42
1369,21001371,8.00,8.50,8.20,,,,,6.75,7.25,9.25,7.75
1370,21001372,4.80,8.00,5.20,,,,,5.50,7.25,8.75,7.17
1371,21001373,7.20,7.50,4.20,6.00,8.00,3.75,5.92,,,,
1372,21001374,9.00,7.75,4.60,3.75,8.50,8.50,6.92,,,,
1373,21001375,7.80,6.75,3.00,,,,,4.75,6.75,9.00,6.83
1374,21001376,2.80,3.25,,,,,,4.25,4.00,,2.75
1375,21001377,6.40,7.50,3.00,,,,,3.75,5.25,6.50,5.17
1376,21001378,8.80,7.50,7.60,,,,,5.50,7.75,9.25,7.50
1377,21001379,3.60,5.00,,,,,,3.50,6.00,,3.17
1378,21001380,7.80,7.00,3.40,5.50,8.00,4.25,5.92,,,,
1379,21001381,7.40,6.50,3.60,5.00,6.75,4.00,5.25,,,,
1380,21001382,3.60,3.50,,,,,,4.00,4.50,,2.83
1381,21001383,8.80,5.75,6.20,8.75,9.50,7.25,8.50,,,,
1382,21001384,8.00,8.50,6.40,,,,,4.25,9.25,8.50,7.33
1383,21001385,8.40,,,,8.50,6.50,5.00,,,,
1384,21001386,4.60,6.25,,,,,,3.00,5.25,,2.75
1385,21001387,7.80,7.00,8.00,8.25,5.75,5.25,6.42,,,,
1386,21001388,3.60,6.50,,,,,,4.00,5.75,,3.25
1387,21001389,8.80,,,,8.25,9.50,5.92,,,,
1388,21001390,7.60,7.50,2.80,,,,,7.00,7.75,9.25,8.00
1389,21001391,2.80,5.25,,,,,,3.00,5.25,,2.75
1390,21001392,2.40,6.75,,,,,,3.00,6.25,,3.08
1391,21001393,9.00,7.75,6.60,,,,,7.00,8.00,8.75,7.92
1392,21001394,8.00,8.50,7.40,,,,,7.75,7.75,9.50,8.33
1393,21001395,5.80,7.00,,,,,,6.25,5.75,,4.00
1394,21001396,7.00,7.50,4.80,,,,,7.25,7.75,10.00,8.33
1395,21001397,5.40,6.50,,,,,,5.75,7.50,,4.42
1396,21001398,4.20,7.50,2.20,,,,,4.50,6.75,7.25,6.17
1397,21001399,2.20,8.75,9.20,,,,,6.50,7.75,8.00,7.42
1398,21001400,4.80,6.00,,,,,,5.25,6.50,,3.92
1399,21001401,9.40,,,9.25,9.25,3.75,7.42,,,,
1400,21001402,9.20,6.75,5.00,8.25,7.75,5.75,7.25,,,,
1401,21001403,9.20,8.00,6.40,,,,,5.75,8.00,8.50,7.42
1402,21001404,6.40,7.75,2.40,,,,,8.50,6.50,9.00,8.00
1403,21001405,9.40,7.50,5.40,8.75,8.50,4.50,7.25,,,,
1404,21001406,7.40,7.50,3.20,,,,,6.50,7.75,9.00,7.75
1405,21001407,3.20,3.50,,,,,,3.50,3.50,,2.33
1406,21001408,5.20,6.75,3.60,,,,,5.25,6.75,8.75,6.92
1407,21001409,3.20,4.75,,,,,,5.25,5.25,,3.50
1408,21001410,8.40,6.00,4.40,7.00,8.00,4.75,6.58,,,,
1409,21001411,8.80,5.75,6.60,,,,,5.00,5.75,8.00,6.25
1410,21001412,7.60,8.00,7.40,,,,,5.00,7.50,9.50,7.33
1411,21001413,4.00,5.75,,,,,,3.50,7.00,,3.50
1412,21001414,9.00,6.50,4.60,8.00,7.25,4.25,6.50,,,,
1413,21001415,8.40,7.75,7.20,,,,,6.75,7.00,6.75,6.83
1414,21001416,8.40,7.25,3.00,,,,,6.00,6.50,8.25,6.92
1415,21001417,9.20,8.00,8.80,9.00,4.75,3.75,5.83,,,,
1416,21001418,9.00,7.75,3.80,8.75,9.25,6.00,8.00,,,,
1417,21001419,8.60,6.25,3.80,8.25,7.50,3.50,6.42,,,,
1418,21001420,6.40,7.25,3.60,,,,,4.75,6.00,8.50,6.42
1419,21001421,7.20,6.50,3.00,,,,,6.25,8.00,9.25,7.83
1420,21001422,7.00,7.25,6.40,,,,,,,,
1421,21001423,8.00,7.75,4.80,5.75,6.00,4.25,5.33,,,,
1422,21001424,3.40,6.75,,,,,,4.50,6.00,,3.50
1423,21001425,7.40,7.75,3.20,,,,,6.00,8.00,8.75,7.58
1424,21001426,4.20,6.25,,,,,,4.00,7.00,,3.67
1425,21001427,,7.50,,,,,,,,,
1426,21001428,7.60,7.50,5.40,,,,,6.00,7.25,7.75,7.00
1427,21001429,8.20,8.00,6.60,,,,,9.00,7.50,9.25,8.58
1428,21001430,8.40,7.00,3.00,8.00,8.75,4.50,7.08,,,,
1429,21001431,6.00,7.75,3.60,,,,,5.50,6.75,7.50,6.58
1430,21001432,8.60,7.50,7.00,,,,,6.00,8.75,9.50,8.08
1431,21001433,6.20,8.50,5.40,,,,,4.50,6.50,8.75,6.58
1432,21001434,3.80,3.50,,,,,,5.25,4.25,,3.17
1433,21001435,6.20,3.50,,,,,,3.25,5.00,,2.75
1434,21001436,8.80,,,7.50,8.25,4.25,6.67,,,,
1435,21001437,5.00,5.25,,,,,,4.00,4.00,,2.67
1436,21001438,4.40,7.75,4.40,,,,,5.50,7.75,7.50,6.92
1437,21001439,7.20,7.50,3.60,,,,,5.00,7.50,9.00,7.17
1438,21001440,3.80,7.00,,,,,,5.75,6.25,,4.00
1439,21001441,7.20,7.25,3.60,,,,,4.25,7.75,8.75,6.92
1440,21001442,6.80,7.75,5.80,,,,,4.75,6.50,9.25,6.83
1441,21001443,8.20,8.25,5.00,,,,,9.00,7.75,9.50,8.75
1442,21001444,7.40,7.75,8.20,,,,,8.75,8.75,9.00,8.83
1443,21001445,5.60,7.50,,,,,,3.50,6.50,,3.33
1444,21001446,7.60,8.00,8.00,,,,,6.50,8.25,9.50,8.08
1445,21001447,8.80,8.50,9.00,,,,,6.25,8.00,10.00,8.08
1446,21001448,9.20,7.75,5.40,8.25,8.75,5.00,7.33,,,,
1447,21001449,6.40,7.25,4.20,,,,,6.25,8.00,8.25,7.50
1448,21001450,9.60,6.75,8.80,9.25,10.00,8.75,9.33,,,,
1449,21001451,7.40,8.00,7.20,,,,,5.00,7.75,8.75,7.17
1450,21001452,9.40,7.50,7.20,9.00,9.00,4.50,7.50,,,,
1451,21001453,6.00,6.50,2.40,,,,,4.75,8.00,8.00,6.92
1452,21001454,3.40,4.25,,,,,,4.50,6.50,,3.67
1453,21001455,5.20,5.00,3.40,,,,,5.75,5.00,8.00,6.25
1454,21001456,5.00,4.75,,,,,,5.50,,,1.83
1455,21001457,3.60,5.50,,,,,,3.75,5.75,,3.17
1456,21001458,9.40,6.00,5.40,8.75,9.00,5.75,7.83,,,,
1457,21001459,6.40,6.25,5.00,6.50,7.00,5.00,6.17,,,,
1458,21001460,7.60,6.75,3.00,,,,,5.50,6.75,6.75,6.33
1459,21001461,5.00,5.50,,,,,,5.50,7.50,,4.33
1460,21001462,8.60,6.25,4.20,8.75,8.50,6.25,7.83,,,,
1461,21001463,3.60,7.00,4.40,,,,,6.00,7.25,9.00,7.42
1462,21001464,5.60,6.00,4.20,,,,,7.50,8.50,9.25,8.42
1463,21001465,6.40,6.50,,,,,,6.25,7.25,,4.50
1464,21001466,6.40,6.25,,,,,,5.50,6.75,,4.08
1465,21001467,6.60,7.25,6.60,6.50,4.00,3.75,4.75,,,,
1466,21001468,6.60,4.50,,,,,,6.25,7.00,,4.42
1467,21001469,8.20,7.00,6.00,,,,,5.00,8.25,8.50,7.25
1468,21001470,8.40,5.75,6.40,8.00,4.50,5.25,5.92,,,,
1469,21001471,6.00,3.50,,,,,,3.50,5.25,,2.92
1470,21001472,8.20,4.25,6.80,8.00,3.75,5.00,5.58,,,,
1471,21001473,8.80,4.75,4.00,8.75,6.50,5.25,6.83,,,,
1472,21001474,7.60,8.00,2.80,,,,,5.25,6.50,7.75,6.50
1473,21001475,6.60,6.75,3.60,,,,,5.50,8.25,7.50,7.08
1474,21001476,8.20,7.75,5.60,,,,,5.25,5.00,8.00,6.08
1475,21001477,7.00,7.75,3.80,,,,,5.75,6.75,7.75,6.75
1476,21001478,8.80,6.50,7.80,,,,,8.75,9.25,9.50,9.17
1477,21001479,6.80,8.25,7.40,,,,,9.75,8.50,9.50,9.25
1478,21001480,4.80,5.50,,,,,,3.75,5.00,,2.92
1479,21001481,5.00,6.00,2.80,,,,,3.25,3.75,7.50,4.83
1480,21001482,7.60,5.50,3.60,3.50,3.25,3.25,3.33,,,,
1481,21001483,9.20,7.25,8.00,8.00,4.75,5.00,5.92,,,,
1482,21001484,7.20,6.75,7.80,,,,,6.25,7.50,9.75,7.83
1483,21001485,6.60,7.00,4.00,,,,,6.00,5.25,8.50,6.58
1484,21001486,6.80,5.50,5.60,4.75,4.25,4.75,4.58,,,,
1485,21001487,4.60,8.50,1.60,,,,,4.25,7.00,7.75,6.33
1486,21001488,8.60,8.25,6.80,7.50,5.25,6.75,6.50,,,,
1487,21001489,8.00,8.50,3.20,7.00,6.50,4.75,6.08,,,,
1488,21001490,8.60,8.25,7.60,,,,,7.25,8.75,9.00,8.33
1489,21001491,5.80,7.00,,,,,,3.75,5.25,,3.00
1490,21001492,9.00,8.00,6.20,7.75,7.75,5.25,6.92,,,,
1491,21001493,7.60,7.75,4.20,,,,,5.50,6.75,8.75,7.00
1492,21001494,5.60,8.00,4.20,,,,,3.75,7.75,7.75,6.42
1493,21001495,8.20,8.00,8.00,,,,,,,,
1494,21001496,7.40,7.75,5.40,,,,,5.00,6.50,8.00,6.50
1495,21001497,8.20,6.25,3.60,7.00,8.25,7.75,7.67,,,,
1496,21001498,4.00,4.75,,,,,,4.75,7.25,,4.00
1497,21001499,5.80,7.00,4.00,,,,,4.75,7.25,8.75,6.92
1498,21001500,5.40,6.50,3.80,,,,,5.00,5.75,6.75,5.83
1499,21001501,8.20,7.50,5.20,,,,,6.50,7.25,8.00,7.25
1500,21001502,6.60,5.25,4.20,7.00,5.75,5.25,6.00,,,,
1501,21001503,8.00,6.00,3.80,7.75,9.00,5.00,7.25,,,,
1502,21001504,8.60,6.75,5.80,,,,,8.25,8.75,9.75,8.92
1503,21001505,9.00,6.00,6.00,6.50,8.00,7.50,7.33,,,,
1504,21001506,8.80,8.00,9.00,,,,,5.25,7.00,8.50,6.92
1505,21001507,8.40,8.25,6.00,,,,,6.25,8.50,9.50,8.08
1506,21001508,5.40,5.25,,,,,,4.25,6.75,,3.67
1507,21001509,7.80,8.25,4.80,,,,,5.75,7.75,8.00,7.17
1508,21001510,4.60,6.00,,,,,,5.75,7.00,,4.25
1509,21001511,7.00,8.00,4.80,,,,,4.25,8.00,8.00,6.75
1510,21001512,5.40,4.75,,,,,,4.50,6.75,,3.75
1511,21001513,3.80,6.50,5.20,,,,,6.75,7.00,6.75,6.83
1512,21001514,4.60,6.75,4.60,,,,,6.75,7.50,8.75,7.67
1513,21001515,7.20,6.75,4.60,,,,,5.75,8.25,8.50,7.50
1514,21001516,5.60,5.75,,,,,,5.75,7.25,,4.33
1515,21001517,6.00,8.00,3.40,,,,,8.50,8.50,7.50,8.17
1516,21001518,7.80,8.25,4.80,,,,,9.50,8.00,9.25,8.92
1517,21001519,7.80,7.50,6.40,,,,,6.50,8.25,8.50,7.75
1518,21001520,7.00,6.25,,,,,,4.50,7.50,,4.00
1519,21001521,4.00,3.75,,,,,,4.25,6.00,,3.42
1520,21001522,8.20,7.50,7.00,,,,,6.00,7.75,9.00,7.58
1521,21001523,4.00,7.25,5.80,,,,,4.75,7.00,9.75,7.17
1522,21001524,6.60,7.00,2.80,2.50,7.00,4.75,4.75,,,,
1523,21001525,5.80,6.25,,,,,,4.00,3.00,,2.33
1524,21001526,8.80,6.25,3.00,,,,,5.75,7.50,8.00,7.08
1525,21001527,4.60,4.50,,,,,,5.00,8.25,,4.42
1526,21001528,8.20,7.50,7.60,7.50,6.25,4.00,5.92,,,,
1527,21001529,4.80,8.00,,,,,,5.50,5.50,,3.67
1528,21001530,2.60,4.50,,,,,,4.50,5.75,,3.42
1529,21001531,9.40,7.25,3.60,8.25,8.25,5.25,7.25,,,,
1530,21001533,8.20,7.25,3.60,8.00,8.00,4.50,6.83,,,,
1531,21001534,8.00,7.00,5.20,7.75,7.75,5.25,6.92,,,,
1532,21001535,9.40,6.00,8.80,8.50,8.25,7.50,8.08,,,,
1533,21001536,9.60,6.75,6.60,8.50,8.75,6.00,7.75,,,,
1534,21001537,4.20,6.75,,,,,,4.75,7.00,,3.92
1535,21001538,4.60,5.75,,,,,,5.75,6.50,,4.08
1536,21001539,7.40,5.50,5.80,7.00,3.50,5.75,5.42,,,,
1537,21001540,8.40,7.75,5.80,7.00,7.75,5.50,6.75,,,,
1538,21001541,2.80,5.25,,,,,,4.00,7.00,,3.67
1539,21001542,3.60,5.75,,,,,,3.00,6.25,,3.08
1540,21001543,7.40,5.00,5.80,6.75,3.25,5.25,5.08,,,,
1541,21001544,6.00,6.50,,,,,,8.25,8.50,,5.58
1542,21001545,8.00,8.25,9.00,,,,,6.00,9.00,8.50,7.83
1543,21001546,8.60,7.75,5.20,,,,,4.50,7.75,8.25,6.83
1544,21001547,8.40,7.50,3.20,7.50,8.25,3.25,6.33,,,,
1545,21001548,7.00,8.00,3.60,,,,,4.50,6.75,8.50,6.58
1546,21001549,8.40,7.50,5.60,7.75,9.00,6.75,7.83,,,,
1547,21001550,5.40,6.75,,,,,,5.50,6.75,,4.08
1548,21001551,7.20,7.50,7.40,,,,,5.75,6.00,9.25,7.00
1549,21001552,8.40,6.00,6.60,8.50,8.25,5.50,7.42,,,,
1550,21001553,5.60,7.75,5.60,,,,,6.50,7.50,9.75,7.92
1551,21001554,7.40,7.50,3.20,6.25,7.75,5.25,6.42,,,,
1552,21001555,5.60,4.50,,,,,,4.00,4.50,,2.83
1553,21001556,8.00,6.50,5.00,,,,,8.50,8.75,9.75,9.00
1554,21001557,7.80,5.50,8.00,8.50,5.25,5.50,6.42,,,,
1555,21001558,6.00,5.50,3.20,6.00,3.75,3.50,4.42,,,,
1556,21001559,9.20,8.00,5.60,7.25,8.75,6.25,7.42,,,,
1557,21001560,7.60,8.25,5.60,7.00,7.25,7.50,7.25,,,,
1558,21001561,7.20,8.00,5.00,,,,,5.25,7.25,9.00,7.17
1559,21001562,8.80,8.25,3.60,8.25,8.25,4.75,7.08,,,,
1560,21001563,9.00,8.00,5.00,7.75,8.75,5.00,7.17,,,,
1561,21001564,8.40,8.00,4.20,,,,,5.25,8.25,9.25,7.58
1562,21001565,4.20,5.50,,,,,,4.75,7.50,,4.08
1563,21001566,9.00,7.25,5.80,6.00,6.75,5.00,5.92,,,,
1564,21001567,3.40,5.00,,,,,,3.75,4.75,,2.83
1565,21001568,8.80,8.00,9.00,,,,,8.25,7.25,8.25,7.92
1566,21001569,6.00,7.00,3.20,,,,,4.50,8.50,8.50,7.17
1567,21001570,2.80,4.00,,,,,,4.25,5.25,,3.17
1568,21001571,8.20,8.50,7.60,,,,,6.25,6.75,9.25,7.42
1569,21001572,2.60,5.00,,,,,,4.25,5.00,,3.08
1570,21001573,9.00,7.00,6.00,7.50,4.75,4.75,5.67,,,,
1571,21001574,8.60,8.00,3.00,7.00,8.75,6.50,7.42,,,,
1572,21001575,5.60,4.50,,,,,,5.25,5.50,,3.58
1573,21001576,9.00,6.50,3.40,7.50,8.75,5.50,7.25,,,,
1574,21001577,9.00,7.25,4.20,8.75,8.00,4.75,7.17,,,,
1575,21001578,7.00,6.25,4.20,,,,,3.50,7.50,8.25,6.42
1576,21001579,5.00,3.75,,,,,,4.25,6.00,,3.42
1577,21001580,8.20,6.75,5.00,7.00,8.00,5.75,6.92,,,,
1578,21001581,8.00,7.25,2.60,5.25,5.00,5.00,5.08,,,,
1579,21001582,7.60,6.75,7.20,7.75,8.00,6.25,7.33,,,,
1580,21001583,3.00,3.50,,,,,,5.25,3.50,,2.92
1581,21001584,8.80,7.00,7.60,8.00,3.75,6.25,6.00,,,,
1582,21001585,5.80,5.75,,,,,,5.00,6.75,,3.92
1583,21001586,8.20,7.75,8.00,,,,,6.75,8.50,8.75,8.00
1584,21001587,7.80,8.00,3.80,,,,,7.25,8.50,9.25,8.33
1585,21001588,6.40,6.50,3.00,,,,,4.00,7.50,7.25,6.25
1586,21001589,8.20,6.75,5.60,7.25,3.75,6.00,5.67,,,,
1587,21001590,7.80,8.25,8.80,,,,,,,,
1588,21001591,7.80,8.50,3.20,,,,,6.00,7.00,9.50,7.50
1589,21001592,5.40,4.25,,,,,,3.75,6.75,,3.50
1590,21001593,7.80,8.75,6.80,,,,,4.00,7.00,7.75,6.25
1591,21001594,4.80,6.50,,,,,,5.75,5.00,,3.58
1592,21001595,9.20,7.00,5.80,8.25,9.75,5.75,7.92,,,,
1593,21001596,6.00,5.50,,,,,,5.75,7.75,,4.50
1594,21001597,5.20,7.75,4.40,,,,,6.25,7.75,9.50,7.83
1595,21001598,9.20,8.25,6.60,,,,,7.50,8.75,9.00,8.42
1596,21001599,9.00,8.00,7.40,,,,,5.50,8.00,8.75,7.42
1597,21001600,7.20,5.00,6.20,,,,,5.00,7.00,10.00,7.33
1598,21001601,7.40,7.00,4.20,,,,,5.50,6.75,9.25,7.17
1599,21001602,7.60,4.00,,,,,,5.00,7.50,,4.17
1600,21001603,6.20,6.75,4.00,,,,,5.75,7.00,7.50,6.75
1601,21001604,9.60,5.50,2.40,3.50,8.00,8.50,6.67,,,,
1602,21001605,8.00,7.00,7.80,5.50,8.25,7.50,7.08,,,,
1603,21001606,7.00,7.25,2.60,,,,,6.25,8.50,8.75,7.83
1604,21001607,9.00,9.00,8.80,,,,,5.75,7.50,9.75,7.67
1605,21001608,8.00,8.75,4.60,,,,,8.50,8.75,10.00,9.08
1606,21001609,7.00,6.50,,,,,,7.50,8.50,,5.33
1607,21001610,4.60,6.50,,,,,,3.00,5.75,,2.92
1608,21001611,9.60,6.50,6.60,8.25,9.75,8.25,8.75,,,,
1609,21001612,7.80,7.50,4.80,,,,,,,,
1610,21001613,4.00,7.50,3.20,,,,,5.25,6.75,9.25,7.08
1611,21001614,9.20,8.00,7.00,,,,,9.00,8.75,10.00,9.25
1612,21001615,8.80,6.75,5.60,7.75,7.75,4.25,6.58,,,,
1613,21001616,8.40,6.00,5.20,7.75,4.50,5.25,5.83,,,,
1614,21001617,6.80,6.50,2.00,,,,,5.25,6.50,6.00,5.92
1615,21001618,3.60,4.25,,,,,,6.00,7.25,,4.42
1616,21001619,5.60,3.25,,,,,,6.25,7.50,,4.58
1617,21001620,9.00,6.75,4.60,7.75,9.00,4.75,7.17,,,,
1618,21001621,6.80,6.00,3.20,,,,,5.00,5.75,8.25,6.33
1619,21001622,6.40,4.50,3.80,,,,,4.00,6.50,7.50,6.00
1620,21001623,7.40,6.25,3.60,,,,,5.75,7.75,9.25,7.58
1621,21001624,8.80,7.00,3.40,8.75,8.00,5.25,7.33,,,,
1622,21001625,5.40,3.25,,,,,,4.00,6.75,,3.58
1623,21001626,8.60,5.75,5.20,8.25,8.00,4.00,6.75,,,,
1624,21001627,5.60,5.00,,,,,,4.75,7.50,,4.08
1625,21001628,3.20,2.50,,,,,,3.00,5.50,,2.83
1626,21001629,7.20,7.50,6.40,,,,,6.00,7.50,8.75,7.42
1627,21001630,3.60,2.50,,,,,,4.75,6.00,,3.58
1628,21001631,8.00,5.75,4.20,6.75,8.25,6.00,7.00,,,,
1629,21001632,8.60,5.50,7.20,8.50,5.00,3.50,5.67,,,,
1630,21001633,2.40,4.50,,,,,,4.00,4.25,,2.75
1631,21001634,8.60,7.50,4.60,7.75,8.00,4.75,6.83,,,,
1632,21001635,8.60,8.50,7.20,,,,,9.00,8.50,10.00,9.17
1633,21001636,4.80,7.75,3.80,,,,,5.25,7.50,8.75,7.17
1634,21001637,9.20,8.50,8.40,5.25,7.75,4.75,5.92,,,,
1635,21001638,8.20,8.00,5.00,,,,,7.25,8.00,9.00,8.08
1636,21001639,8.00,8.25,8.60,,,,,6.25,8.25,7.50,7.33
1637,21001640,4.00,6.50,5.00,,,,,5.25,7.25,9.25,7.25
1638,21001641,8.00,8.75,5.20,8.00,8.00,4.50,6.83,,,,
1639,21001642,6.80,8.00,3.20,,,,,6.75,7.75,10.00,8.17
1640,21001643,8.40,8.25,5.00,,,,,6.75,8.00,8.00,7.58
1641,21001644,5.60,5.50,3.00,5.25,4.25,4.25,4.58,,,,
1642,21001645,7.20,7.50,6.40,,,,,7.00,7.50,9.75,8.08
1643,21001646,5.40,6.75,2.20,,,,,4.25,6.50,7.75,6.17
1644,21001647,4.80,7.50,2.40,,,,,3.50,7.25,7.25,6.00
1645,21001648,5.80,6.75,3.20,,,,,4.25,6.00,7.00,5.75
1646,21001649,3.00,3.25,,,,,,5.75,6.75,,4.17
1647,21001650,2.60,5.50,,,,,,3.75,4.50,,2.75
1648,21001651,7.20,6.50,,,,,,4.75,7.00,,3.92
1649,21001652,3.20,6.50,,,,,,4.50,5.25,,3.25
1650,21001653,4.20,7.50,3.60,,,,,4.25,6.75,7.50,6.17
1651,21001654,5.40,6.75,4.00,,,,,5.00,6.75,7.00,6.25
1652,21001655,4.00,4.50,,,,,,3.25,5.75,,3.00
1653,21001656,6.00,5.50,,,,,,5.00,6.75,,3.92
1654,21001657,5.00,6.75,4.00,,,,,6.50,7.50,9.50,7.83
1655,21001658,6.80,6.50,6.40,8.00,7.75,4.50,6.75,,,,
1656,21001659,6.60,5.50,,,,,,6.50,8.00,,4.83
1657,21001660,9.20,6.75,9.00,5.25,8.25,6.50,6.67,,,,
1658,21001661,6.20,7.50,3.60,,,,,7.75,8.25,8.50,8.17
1659,21001662,8.00,6.75,6.60,7.50,5.75,4.25,5.83,,,,
