,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1180,44001188,7.00,7.00,7.60,7.75,5.00,5.75,6.17,,,,
1181,44001189,9.20,8.25,7.40,7.75,8.00,8.00,7.92,,,,
1182,44001190,5.20,,,,,,,,,,
1183,44001191,9.20,6.00,5.00,8.25,7.25,6.00,7.17,,,,
1184,44001192,8.20,7.75,6.00,4.00,5.50,6.00,5.17,,,,
1185,44001193,9.60,8.75,7.00,8.00,8.00,7.75,7.92,,,,
1186,44001194,8.40,7.25,8.20,7.25,7.50,8.00,7.58,,,,
1187,44001195,,7.00,,,,,,5.75,7.00,,4.25
1188,44001196,8.20,,,,8.25,8.00,5.42,,,,
1189,44001197,8.60,6.25,6.80,6.50,6.75,5.75,6.33,,,,
1190,44001198,,7.25,,,,,,4.75,7.50,,4.08
1191,44001199,8.20,5.25,7.60,7.00,5.00,5.25,5.75,,,,
1192,44001200,3.20,5.50,,,,,,5.00,8.75,,4.58
1193,44001201,7.40,7.75,5.40,7.00,7.25,6.00,6.75,,,,
1194,44001202,5.40,6.50,,4.25,4.00,5.25,4.50,,,,
1195,44001203,7.80,8.25,6.60,6.50,7.25,6.00,6.58,,,,
1196,44001204,8.60,6.00,5.60,8.75,9.00,8.25,8.67,,,,
1197,44001205,7.40,6.25,5.60,3.75,8.50,9.75,7.33,,,,
1198,44001206,8.20,8.50,6.60,7.50,8.00,8.00,7.83,,,,
1199,44001207,8.80,7.50,5.80,4.00,8.25,9.00,7.08,,,,
1200,44001208,6.60,7.00,,,,,,7.00,8.00,,5.00
1201,44001209,8.00,7.50,5.20,5.75,6.75,5.25,5.92,,,,
1202,44001210,7.80,7.00,,,,,,8.50,8.00,,5.50
1203,44001211,8.80,7.25,8.40,5.00,7.75,5.75,6.17,,,,
1204,44001212,9.20,8.50,8.40,6.25,9.25,9.00,8.17,,,,
1205,44001213,8.00,8.25,4.60,7.50,6.25,6.50,6.75,,,,
1206,44001214,6.40,8.00,3.80,5.25,6.25,5.75,5.75,,,,
1207,44001215,6.00,6.00,,,,,,3.00,6.75,,3.25
1208,44001216,5.60,5.50,,4.00,5.25,5.50,4.92,,,,
1209,44001217,,7.25,,,,,,3.25,8.50,,3.92
1210,44001218,4.60,,,7.50,,5.25,4.25,,,,
1211,44001219,7.80,,,7.75,3.75,,3.83,,,,
1212,44001220,,7.50,,,,,,5.00,6.00,,3.67
1213,44001221,1.20,,,,,,,4.75,6.75,,3.83
1214,44001222,6.60,6.25,,,,,,3.25,6.75,,3.33
1215,44001223,7.80,5.50,,,,,,4.00,7.25,,3.75
1216,44001224,7.40,7.50,,,,,,7.75,7.00,,4.92
1217,44001225,5.00,,,,,,,5.50,,,1.83
1218,44001226,6.00,7.50,,,,,,8.50,7.50,,5.33
1219,44001227,5.80,5.25,,,,,,4.25,7.25,,3.83
1220,44001228,6.40,6.50,,,,,,6.25,6.25,,4.17
1221,44001229,4.00,5.00,,,,,,3.75,6.50,,3.42
1222,44001230,3.60,8.50,,,,,,3.50,6.75,,3.42
1223,44001231,6.40,,,,7.00,7.50,4.83,,,,
1224,44001232,7.40,7.00,,,,,,5.75,7.00,,4.25
1225,44001233,7.00,7.50,,,,,,5.75,8.50,,4.75
1226,44001234,6.80,6.00,,,,,,4.50,6.25,,3.58
1227,44001235,4.40,,,,4.00,5.50,3.17,,,,
1228,44001236,8.60,,,,8.25,8.25,5.50,,,,
1229,44001237,7.00,8.00,,,,,,4.75,6.50,,3.75
1230,44001238,6.00,8.00,,,,,,6.00,8.50,,4.83
1231,44001239,7.00,,,8.00,4.75,,4.25,,,,
1232,44001240,8.00,7.25,,,,,,8.00,9.25,,5.75
1233,44001241,6.60,7.50,,,,,,3.25,5.75,,3.00
1234,44001242,,8.00,,,,,,4.75,7.75,,4.17
1235,44001243,5.80,7.00,,,,,,4.25,6.00,,3.42
1236,44001244,5.00,,,,,,,,7.25,,2.42
1237,44001245,7.00,7.00,,,,,,7.50,7.75,,5.08
1238,44001246,5.20,6.50,,,,,,5.50,6.50,,4.00
1239,44001247,2.20,7.25,,,,,,4.50,6.75,,3.75
1240,44001248,4.80,7.50,,,,,,5.00,5.50,,3.50
1241,44001249,3.40,7.50,,,,,,2.75,4.75,,2.50
1242,44001250,7.60,6.75,,,,,,5.00,6.50,,3.83
1243,44001251,7.40,7.00,,7.25,8.00,5.75,7.00,,,,
1244,44001252,4.60,7.25,,,,,,4.75,6.75,,3.83
1245,44001253,5.00,5.00,,,,,,5.00,6.75,,3.92
1246,44001254,7.20,6.25,,,,,,6.50,7.75,,4.75
1247,44001255,7.80,9.00,,,,,,5.25,7.00,8.75,7.00
1248,44001256,7.60,8.50,7.00,,,,,5.00,6.75,9.25,7.00
1249,44001257,7.20,8.50,6.00,,,,,6.00,8.00,7.00,7.00
1250,44001258,9.40,7.75,7.60,,,,,9.25,8.50,8.75,8.83
1251,44001259,7.20,8.00,5.80,,,,,4.75,6.75,7.75,6.42
1252,44001260,5.80,7.50,4.40,,,,,6.25,8.00,8.75,7.67
1253,44001261,7.40,8.50,6.00,,,,,7.25,8.25,8.50,8.00
1254,44001262,8.60,8.25,7.20,,,,,8.50,8.25,8.25,8.33
1255,44001263,7.60,8.50,6.40,,,,,8.75,9.25,9.25,9.08
1256,44001264,7.20,8.00,5.80,5.75,6.25,5.50,5.83,,,,
1257,44001265,7.00,6.25,5.00,6.25,7.25,6.75,6.75,,,,
1258,44001266,8.00,7.75,6.00,,,,,6.00,6.50,9.00,7.17
1259,44001267,8.20,8.50,4.60,,,,,9.75,9.50,9.50,9.58
1260,44001268,7.20,7.75,8.20,,,,,8.00,8.75,9.25,8.67
1261,44001269,6.20,7.25,4.00,6.50,5.50,6.75,6.25,,,,
1262,44001270,7.40,7.75,5.80,,,,,5.00,6.25,7.25,6.17
1263,44001271,8.20,8.00,7.40,,,,,4.75,7.50,7.75,6.67
1264,44001272,7.60,7.25,5.00,,,,,3.50,6.75,9.00,6.42
1265,44001273,7.00,7.50,5.20,6.75,8.75,6.25,7.25,,,,
1266,44001274,8.20,7.50,5.60,8.00,7.75,7.00,7.58,,,,
1267,44001275,5.80,6.50,4.40,,,,,5.00,7.50,8.75,7.08
1268,44001276,7.40,7.00,3.40,,,,,4.75,8.00,8.25,7.00
1269,44001277,8.00,8.50,8.80,,,,,5.75,6.75,7.75,6.75
1270,44001278,7.20,8.00,5.40,,,,,6.25,7.00,9.25,7.50
1271,44001279,7.80,6.00,8.60,7.50,6.25,6.25,6.67,,,,
1272,44001280,9.00,8.50,7.80,8.50,8.25,6.75,7.83,,,,
1273,44001281,6.80,8.00,6.60,,,,,7.25,7.75,8.00,7.67
1274,44001282,9.20,8.00,5.80,7.50,7.25,7.75,7.50,,,,
1275,44001283,7.00,8.00,5.80,,,,,5.75,8.50,9.00,7.75
1276,44001284,5.40,7.50,4.80,5.25,7.75,5.50,6.17,,,,
1277,44001285,9.00,7.25,7.00,7.50,8.25,8.75,8.17,,,,
1278,44001286,7.40,5.00,4.40,,,,,8.25,8.50,9.25,8.67
1279,44001287,6.60,7.75,6.00,,,,,3.75,6.50,8.50,6.25
1280,44001288,6.60,7.75,3.00,5.50,4.75,5.50,5.25,,,,
1281,44001289,7.40,6.75,4.00,6.75,7.00,7.25,7.00,,,,
1282,44001290,5.80,7.50,6.00,,,,,5.75,8.00,9.50,7.75
1283,44001291,6.20,7.75,3.60,,,,,7.75,8.75,9.75,8.75
1284,44001292,8.20,6.50,7.60,8.75,4.75,5.75,6.42,,,,
1285,44001293,6.20,7.50,6.00,,,,,6.25,8.25,9.00,7.83
1286,44001294,6.80,8.00,3.40,,,,,8.00,7.25,9.00,8.08
1287,44001295,7.40,8.00,3.00,,,,,4.50,7.50,9.25,7.08
1288,44001296,8.40,7.00,5.80,,,,,5.75,7.25,9.50,7.50
1289,44001297,8.20,6.75,6.00,7.75,8.75,6.00,7.50,,,,
1290,44001298,8.20,6.75,5.00,7.25,7.50,5.50,6.75,,,,
1291,44001299,6.80,7.50,6.40,4.75,7.25,5.75,5.92,,,,
1292,44001300,6.80,7.75,5.60,,,,,6.50,7.75,9.50,7.92
1293,44001301,7.00,8.00,7.00,,,,,8.25,7.75,9.00,8.33
1294,44001302,5.80,7.00,2.80,,,,,5.75,7.50,8.00,7.08
1295,44001303,8.40,8.00,8.00,7.25,4.00,5.50,5.58,,,,
1296,44001304,7.20,7.00,2.20,5.25,5.75,4.25,5.08,,,,
1297,44001305,7.00,7.50,6.00,,,,,9.50,8.25,9.50,9.08
1298,44001306,7.00,7.00,3.80,5.00,4.75,6.00,5.25,,,,
1299,44001307,7.40,8.00,4.40,,,,,5.50,7.50,9.50,7.50
1300,44001308,9.20,6.50,5.20,8.00,8.50,5.25,7.25,,,,
1301,44001309,7.00,8.00,4.80,7.25,7.25,6.25,6.92,,,,
1302,44001310,9.60,6.50,3.60,9.00,8.25,5.25,7.50,,,,
1303,44001311,8.00,6.50,6.40,8.50,7.50,7.00,7.67,,,,
1304,44001312,4.80,7.75,4.00,,,,,6.00,6.00,8.25,6.75
1305,44001313,6.00,8.00,5.60,,,,,5.25,7.75,8.00,7.00
1306,44001314,8.80,8.50,7.20,4.25,8.75,8.00,7.00,,,,
1307,44001315,7.60,7.75,5.80,,,,,6.25,8.00,9.25,7.83
1308,44001316,7.40,8.25,3.40,,,,,5.00,7.50,9.00,7.17
1309,44001317,5.20,8.00,4.60,,,,,4.50,6.50,8.25,6.42
1310,44001318,5.00,7.75,6.40,,,,,6.25,5.75,7.75,6.58
1311,44001319,6.80,6.75,5.20,5.50,5.50,4.25,5.08,,,,
1312,44001320,7.20,7.25,6.20,,,,,8.00,8.00,8.00,8.00
1313,44001321,7.60,7.25,6.60,,,,,3.50,7.75,8.50,6.58
1314,44001322,8.40,8.50,7.80,,,,,7.75,7.50,8.00,7.75
1315,44001323,6.80,7.75,4.80,,,,,8.50,8.25,9.25,8.67
1316,44001324,6.40,8.50,5.40,,,,,6.00,7.50,9.75,7.75
1317,44001325,8.00,8.50,7.20,,,,,7.50,7.25,8.50,7.75
1318,44001326,8.60,8.00,8.20,,,,,5.25,7.00,8.75,7.00
1319,44001327,7.60,8.00,4.40,7.75,6.50,5.50,6.58,,,,
1320,44001328,9.20,7.50,9.40,8.00,7.50,6.25,7.25,,,,
1321,44001329,8.60,7.25,8.80,8.25,5.50,6.25,6.67,,,,
1322,44001330,8.60,8.75,7.40,7.75,6.25,6.75,6.92,,,,
1323,44001331,8.20,7.50,5.80,,,,,6.50,6.75,8.75,7.33
1324,44001332,7.60,7.75,6.80,3.75,5.00,7.75,5.50,,,,
1325,44001333,7.00,8.75,8.60,,,,,9.50,8.00,9.25,8.92
1326,44001334,7.20,7.75,4.40,,,,,5.50,5.00,7.50,6.00
1327,44001335,8.60,8.75,7.00,8.50,8.25,6.50,7.75,,,,
1328,44001336,9.00,8.25,5.80,7.75,8.25,7.00,7.67,,,,
1329,44001337,6.20,8.00,5.40,,,,,4.50,8.50,8.25,7.08
1330,44001338,7.00,8.00,7.60,,,,,6.50,7.25,8.50,7.42
1331,44001339,7.40,8.25,4.60,5.75,5.75,5.25,5.58,,,,
1332,44001340,7.20,8.25,3.60,,,,,4.50,7.00,8.25,6.58
1333,44001341,6.60,7.50,5.20,,,,,4.50,5.75,9.25,6.50
1334,44001342,8.80,8.50,5.60,8.50,8.00,7.50,8.00,,,,
1335,44001343,8.60,9.00,8.40,,,,,8.25,7.25,8.75,8.08
1336,44001344,9.00,8.50,8.60,7.50,7.00,6.25,6.92,,,,
1337,44001345,5.60,7.75,4.40,,,,,5.50,7.50,7.75,6.92
1338,44001346,8.40,8.25,7.60,4.75,6.25,6.25,5.75,,,,
1339,44001347,6.60,7.75,4.80,,,,,6.00,8.75,7.50,7.42
1340,44001348,9.60,6.75,7.80,8.25,9.50,9.75,9.17,,,,
1341,44001349,7.20,7.75,4.80,6.75,7.50,6.25,6.83,,,,
1342,44001350,9.00,7.25,5.80,8.00,7.75,6.00,7.25,,,,
1343,44001351,8.00,7.25,4.20,5.00,5.25,6.75,5.67,,,,
1344,44001352,8.80,7.75,5.40,7.25,8.50,7.25,7.67,,,,
1345,44001353,7.80,7.50,6.60,7.25,8.00,5.75,7.00,,,,
1346,44001354,7.20,7.75,4.60,,,,,4.25,6.75,9.00,6.67
1347,44001355,8.60,8.25,5.40,7.00,7.75,6.00,6.92,,,,
1348,44001356,5.40,8.50,3.80,,,,,5.00,7.00,8.25,6.75
1349,44001357,7.80,8.25,5.60,8.00,8.25,5.50,7.25,,,,
1350,44001358,8.00,8.00,5.80,,,,,6.25,7.25,8.25,7.25
1351,44001359,8.20,9.00,6.40,,,,,6.75,7.25,9.00,7.67
1352,44001360,7.40,6.00,5.00,7.50,5.75,5.75,6.33,,,,
1353,44001361,8.20,7.50,7.20,7.75,8.00,7.50,7.75,,,,
1354,44001362,9.00,9.00,9.40,8.50,6.75,6.75,7.33,,,,
1355,44001363,5.40,8.00,7.80,,,,,4.25,7.75,8.50,6.83
1356,44001364,7.00,8.00,3.80,,,,,5.75,6.75,8.50,7.00
1357,44001365,6.80,8.75,8.80,,,,,6.00,8.25,8.25,7.50
1358,44001366,6.20,8.00,4.60,5.75,4.75,5.00,5.17,,,,
1359,44001367,8.20,8.00,5.20,5.25,7.50,5.75,6.17,,,,
1360,44001368,7.80,7.75,6.40,7.50,6.50,6.50,6.83,,,,
1361,44001369,7.20,8.00,5.20,,,,,7.00,7.50,8.50,7.67
1362,44001370,6.40,6.25,5.40,5.75,6.00,5.50,5.75,,,,
1363,44001371,8.00,8.25,5.00,6.75,7.75,8.00,7.50,,,,
1364,44001372,8.00,8.50,7.80,7.25,7.25,6.00,6.83,,,,
1365,44001373,8.00,8.00,6.00,,,,,7.25,8.25,8.50,8.00
1366,44001374,3.60,7.75,4.60,,,,,3.50,6.75,8.75,6.33
1367,44001375,7.40,8.25,5.40,7.00,8.00,6.50,7.17,,,,
1368,44001376,9.20,8.00,7.40,8.00,8.75,7.00,7.92,,,,
1369,44001377,6.40,7.00,4.20,,,,,3.25,6.75,7.50,5.83
1370,44001378,8.00,8.25,5.20,,,,,5.00,5.75,9.00,6.58
1371,44001379,6.80,8.75,7.60,,,,,6.25,7.50,7.75,7.17
1372,44001380,7.80,6.75,5.40,7.25,5.25,6.25,6.25,,,,
1373,44001381,7.80,7.50,8.40,6.25,8.25,7.50,7.33,,,,
1374,44001382,7.00,7.00,7.20,,,,,5.75,7.25,8.25,7.08
1375,44001383,8.80,8.50,7.00,6.75,7.25,6.75,6.92,,,,
1376,44001384,7.80,8.25,6.80,,,,,7.75,9.25,8.75,8.58
1377,44001385,7.00,8.25,3.20,,,,,7.50,6.75,9.25,7.83
1378,44001386,4.40,6.75,6.40,,,,,5.50,7.25,8.25,7.00
1379,44001387,8.60,7.75,9.80,6.00,5.75,6.50,6.08,,,,
1380,44001388,7.00,7.00,4.60,3.75,5.25,8.75,5.92,,,,
1381,44001389,5.80,6.50,2.60,,,,,5.25,6.25,8.00,6.50
1382,44001390,6.20,7.25,3.60,3.50,6.00,5.50,5.00,,,,
1383,44001391,8.20,8.00,5.20,6.00,7.00,5.75,6.25,,,,
1384,44001392,7.80,6.75,5.60,,,,,7.75,8.75,9.00,8.50
1385,44001393,9.20,9.00,9.40,,,,,7.50,8.50,9.00,8.33
1386,44001394,6.60,6.50,3.80,,,,,4.75,6.00,9.00,6.58
1387,44001395,9.40,6.25,6.60,8.75,9.00,5.75,7.83,,,,
1388,44001396,6.80,7.75,5.00,,,,,7.00,8.25,7.75,7.67
1389,44001397,9.00,7.75,9.00,7.25,9.75,7.75,8.25,,,,
1390,44001398,8.40,7.25,7.40,8.00,7.50,7.00,7.50,,,,
1391,44001399,9.40,8.75,9.00,5.75,9.75,5.50,7.00,,,,
1392,44001400,9.40,7.50,5.80,7.50,8.00,7.75,7.75,,,,
1393,44001401,7.00,8.00,5.80,,,,,7.00,6.75,9.25,7.67
1394,44001402,6.40,8.50,5.00,,,,,4.50,7.00,8.75,6.75
1395,44001403,7.20,9.00,6.60,,,,,7.00,8.75,9.00,8.25
1396,44001404,5.20,7.75,6.80,,,,,6.50,6.50,8.50,7.17
1397,44001405,9.60,6.75,6.60,8.00,8.50,7.25,7.92,,,,
1398,44001406,8.00,7.75,6.80,7.50,7.00,7.25,7.25,,,,
1399,44001407,8.40,7.25,4.60,7.50,7.75,5.75,7.00,,,,
1400,44001408,7.60,6.75,9.00,7.00,4.75,6.25,6.00,,,,
1401,44001409,8.60,7.50,7.60,4.00,6.25,9.25,6.50,,,,
1402,44001410,9.40,6.25,5.60,8.00,8.00,6.00,7.33,,,,
1403,44001411,8.20,8.00,6.00,7.50,7.50,7.25,7.42,,,,
1404,44001412,6.60,6.75,6.20,6.00,6.50,5.25,5.92,,,,
1405,44001413,5.00,7.00,4.20,4.00,7.50,5.75,5.75,,,,
1406,44001414,6.40,8.25,7.00,,,,,7.50,8.50,8.75,8.25
1407,44001415,8.60,6.75,5.60,8.25,7.75,6.00,7.33,,,,
1408,44001416,8.20,7.75,5.60,,,,,7.50,8.25,9.50,8.42
1409,44001417,6.60,8.50,6.60,,,,,6.25,7.25,8.75,7.42
1410,44001418,9.20,8.25,4.80,7.25,8.25,6.00,7.17,,,,
1411,44001419,5.80,7.75,4.20,,,,,8.25,8.75,8.50,8.50
1412,44001420,8.20,8.00,5.80,,,,,6.25,7.75,8.00,7.33
1413,44001421,8.00,7.00,4.40,7.75,6.75,6.00,6.83,,,,
1414,44001422,8.40,7.50,4.20,7.25,5.75,6.50,6.50,,,,
1415,44001423,6.80,7.75,5.60,5.50,6.25,6.25,6.00,,,,
1416,44001424,7.40,9.00,8.60,,,,,8.00,7.75,9.25,8.33
1417,44001425,6.80,8.00,6.80,,,,,5.75,7.25,7.50,6.83
1418,44001426,8.60,8.75,9.20,,,,,8.25,8.75,9.75,8.92
1419,44001427,6.60,8.00,4.40,3.00,5.50,4.00,4.17,,,,
1420,44001428,9.40,8.75,9.60,7.00,7.00,8.25,7.42,,,,
1421,44001429,8.00,6.75,5.60,,,,,8.50,8.75,9.50,8.92
1422,44001430,7.60,7.25,7.00,4.75,5.00,8.00,5.92,,,,
1423,44001431,8.40,7.75,6.20,,,,,5.25,8.00,9.00,7.42
1424,44001432,8.20,8.25,5.00,,,,,7.00,8.75,9.50,8.42
1425,44001433,8.60,7.50,7.60,8.50,8.75,6.50,7.92,,,,
1426,44001434,7.80,7.50,7.20,4.25,9.00,7.00,6.75,,,,
1427,44001435,8.00,9.25,9.40,,,,,9.50,8.50,9.00,9.00
1428,44001436,8.40,7.00,7.80,4.50,7.75,8.50,6.92,,,,
1429,44001437,6.40,7.50,5.80,,,,,4.00,7.00,8.00,6.33
1430,44001438,9.60,8.00,7.40,9.00,9.00,6.50,8.17,,,,
1431,44001439,8.20,7.75,7.40,6.75,6.75,5.75,6.42,,,,
1432,44001440,8.00,7.00,5.20,7.25,8.00,5.75,7.00,,,,
1433,44001441,8.20,7.00,5.20,7.50,7.75,5.50,6.92,,,,
1434,44001442,7.60,7.50,6.40,,,,,8.25,8.25,8.50,8.33
1435,44001443,7.20,8.00,6.40,4.75,6.00,4.50,5.08,,,,
1436,44001444,8.60,7.75,7.00,,,,,7.25,8.50,9.50,8.42
1437,44001445,5.20,7.75,5.00,,,,,4.00,6.25,8.50,6.25
1438,44001446,6.20,8.75,6.40,,,,,6.50,6.75,9.00,7.42
1439,44001447,5.20,7.25,3.40,,,,,4.50,6.50,8.00,6.33
1440,44001448,7.80,8.25,4.20,7.25,7.50,4.50,6.42,,,,
1441,44001449,9.00,7.50,6.20,7.50,7.50,7.75,7.58,,,,
1442,44001450,9.20,8.50,6.20,6.50,8.75,8.75,8.00,,,,
1443,44001451,8.40,8.50,7.60,7.50,8.00,7.00,7.50,,,,
1444,44001452,8.00,8.75,8.40,,,,,9.00,7.75,9.00,8.58
1445,44001453,7.00,7.50,4.60,,,,,4.75,8.50,9.50,7.58
1446,44001454,6.80,6.25,4.20,3.75,6.50,5.75,5.33,,,,
1447,44001455,9.60,8.00,6.00,7.75,8.75,8.00,8.17,,,,
1448,44001456,8.20,8.75,8.40,,,,,7.00,6.75,8.25,7.33
1449,44001457,8.80,6.00,9.60,7.75,5.75,7.00,6.83,,,,
1450,44001458,6.20,7.50,4.20,,,,,5.25,7.50,8.25,7.00
1451,44001459,9.00,7.75,3.60,,,,,6.00,7.50,8.75,7.42
1452,44001460,7.80,6.50,4.80,3.75,6.25,4.75,4.92,,,,
1453,44001461,8.20,7.00,7.40,7.75,7.75,5.25,6.92,,,,
1454,44001462,8.60,8.25,7.60,3.25,7.50,4.50,5.08,,,,
1455,44001463,7.60,7.75,4.40,4.75,5.25,6.00,5.33,,,,
1456,44001464,7.40,7.50,5.60,6.75,7.00,6.75,6.83,,,,
1457,44001465,7.80,7.25,4.80,,,,,7.25,8.00,9.50,8.25
1458,44001466,7.20,9.00,7.80,,,,,7.50,8.50,9.50,8.50
1459,44001467,8.00,7.75,7.00,7.00,7.75,5.00,6.58,,,,
1460,44001468,6.60,8.00,5.00,,,,,3.25,5.00,7.50,5.25
1461,44001469,6.80,7.50,5.20,,,,,6.25,7.75,7.75,7.25
1462,44001470,9.40,7.50,7.00,8.50,8.75,7.75,8.33,,,,
1463,44001471,7.20,7.25,5.40,,,,,3.75,6.50,8.25,6.17
1464,44001472,8.60,5.75,6.80,7.75,8.00,6.75,7.50,,,,
1465,44001473,7.40,8.50,5.80,,,,,6.50,7.00,8.75,7.42
1466,44001474,8.00,8.25,7.80,,,,,5.00,7.50,7.25,6.58
1467,44001475,5.20,8.50,3.80,,,,,4.00,7.75,8.00,6.58
1468,44001476,6.00,5.50,5.80,5.50,4.25,5.00,4.92,,,,
1469,44001477,8.00,6.25,5.60,7.00,7.50,7.00,7.17,,,,
1470,44001478,6.40,8.25,,,,,,6.25,7.00,8.25,7.17
1471,44001479,7.80,7.75,5.60,6.75,6.00,4.75,5.83,,,,
1472,44001480,7.40,6.25,7.40,,,,,7.00,7.50,9.25,7.92
1473,44001481,8.60,9.00,7.00,,,,,9.00,8.50,9.00,8.83
1474,44001482,8.80,7.50,9.60,8.25,8.25,6.75,7.75,,,,
1475,44001483,9.40,6.75,6.00,6.75,8.50,7.00,7.42,,,,
1476,44001484,6.20,7.75,1.80,,,,,5.25,7.00,8.50,6.92
1477,44001485,8.40,6.75,4.80,6.00,7.75,7.00,6.92,,,,
1478,44001486,7.60,6.25,4.20,7.00,5.50,4.00,5.50,,,,
1479,44001487,7.20,8.75,9.80,,,,,7.25,9.25,8.75,8.42
1480,44001488,7.20,6.50,5.80,4.50,7.00,5.50,5.67,,,,
1481,44001489,6.80,7.50,9.40,,,,,6.75,8.25,9.00,8.00
1482,44001490,8.60,8.25,8.00,6.50,8.50,6.00,7.00,,,,
1483,44001491,8.00,7.25,9.20,,,,,5.75,8.25,8.75,7.58
1484,44001492,8.00,7.75,4.40,7.75,7.50,6.25,7.17,,,,
1485,44001493,7.60,7.25,4.40,7.00,8.00,7.25,7.42,,,,
1486,44001494,7.60,7.50,5.60,6.75,6.75,6.00,6.50,,,,
1487,44001495,8.60,7.50,5.40,7.75,8.00,7.50,7.75,,,,
1488,44001496,8.40,6.75,5.00,4.25,6.50,6.50,5.75,,,,
1489,44001497,6.60,7.00,,,,,,6.25,6.50,7.75,6.83
1490,44001498,8.40,8.50,9.00,,,,,8.25,8.75,9.25,8.75
1491,44001499,7.60,8.50,5.80,6.25,6.75,6.25,6.42,,,,
1492,44001500,7.60,7.00,6.60,,,,,7.00,7.25,8.75,7.67
1493,44001501,8.60,8.25,9.20,7.25,8.75,9.00,8.33,,,,
1494,44001502,5.40,7.50,4.40,,,,,3.75,5.75,7.75,5.75
1495,44001503,7.00,8.75,3.60,,,,,9.25,8.75,9.75,9.25
1496,44001504,8.80,8.50,4.60,7.25,7.25,6.00,6.83,,,,
1497,44001505,6.60,8.00,6.40,,,,,5.50,7.75,8.25,7.17
1498,44001506,7.00,7.25,5.00,,,,,4.50,7.00,8.75,6.75
1499,44001507,9.00,7.75,8.00,8.00,6.50,7.50,7.33,,,,
1500,44001508,8.20,9.00,7.00,,,,,6.50,9.00,8.75,8.08
1501,44001509,8.60,9.25,9.40,6.75,8.00,7.75,7.50,,,,
1502,44001510,7.20,8.50,5.00,,,,,6.00,7.25,9.00,7.42
1503,44001511,3.80,8.00,4.00,,,,,6.25,7.25,9.50,7.67
1504,44001512,6.80,6.75,6.00,,,,,4.00,6.75,8.50,6.42
1505,44001513,8.80,7.50,5.00,7.25,7.50,6.25,7.00,,,,
1506,44001514,8.80,8.25,5.80,6.25,5.00,5.00,5.42,,,,
1507,44001515,8.60,7.50,5.60,7.50,8.00,5.00,6.83,,,,
1508,44001516,8.20,8.25,6.40,7.25,8.25,6.00,7.17,,,,
1509,44001517,7.60,7.25,6.20,,,,,7.50,7.50,9.25,8.08
1510,44001518,6.40,7.50,6.60,,,,,9.00,8.25,9.25,8.83
1511,44001519,8.20,8.50,8.20,,,,,7.50,8.00,9.25,8.25
1512,44001520,7.80,6.25,5.80,6.75,7.50,4.75,6.33,,,,
1513,44001521,8.80,6.00,5.80,8.00,9.50,5.50,7.67,,,,
1514,44001522,8.80,7.00,5.40,5.75,8.50,6.50,6.92,,,,
1515,44001523,8.40,6.50,4.20,7.00,8.50,6.25,7.25,,,,
1516,44001524,8.60,7.25,5.80,6.00,6.75,5.50,6.08,,,,
1517,44001525,9.20,8.50,9.20,8.25,7.75,8.00,8.00,,,,
1518,44001526,9.80,8.00,8.60,8.75,9.00,7.00,8.25,,,,
1519,44001527,5.80,6.25,4.20,,,,,3.50,7.75,8.25,6.50
1520,44001528,5.20,7.25,4.00,,,,,4.25,6.75,8.50,6.50
1521,44001529,7.00,6.50,6.20,6.50,6.00,6.00,6.17,,,,
1522,44001530,7.40,8.50,6.20,,,,,7.50,7.00,9.50,8.00
1523,44001531,8.00,6.75,5.20,8.50,8.50,6.75,7.92,,,,
1524,44001532,8.60,6.75,5.00,8.25,8.75,6.75,7.92,,,,
1525,44001533,6.60,7.25,2.60,,,,,6.00,7.25,9.00,7.42
1526,44001534,8.00,7.50,8.60,8.25,6.25,5.75,6.75,,,,
1527,44001535,5.60,7.00,5.20,,,,,4.00,7.50,8.75,6.75
1528,44001536,7.00,9.00,8.80,,,,,9.25,8.50,9.00,8.92
1529,44001537,7.20,7.75,4.00,5.50,7.25,5.50,6.08,,,,
1530,44001538,8.00,8.25,4.40,,,,,7.00,8.50,9.00,8.17
1531,44001539,6.80,7.75,5.20,5.75,6.25,6.00,6.00,,,,
1532,44001540,7.40,5.75,8.00,6.50,6.50,5.50,6.17,,,,
1533,44001541,9.00,7.50,9.40,8.25,8.50,7.75,8.17,,,,
1534,44001542,7.40,8.00,5.40,6.50,7.75,6.50,6.92,,,,
1535,44001543,7.80,7.75,5.20,,,,,6.75,7.75,9.00,7.83
1536,44001544,7.40,7.25,4.00,,,,,7.75,6.75,8.75,7.75
1537,44001545,7.60,8.75,7.00,,,,,4.50,6.25,9.00,6.58
1538,44001546,9.60,8.25,9.40,8.75,8.00,7.00,7.92,,,,
1539,44001547,7.80,7.50,6.00,,,,,5.25,8.25,9.75,7.75
1540,44001548,7.60,7.25,5.60,6.75,6.50,6.25,6.50,,,,
1541,44001549,8.20,7.75,8.20,8.00,6.50,6.25,6.92,,,,
1542,44001550,7.80,7.75,8.00,,,,,5.50,8.75,8.25,7.50
1543,44001551,8.80,6.50,5.40,8.50,8.50,6.50,7.83,,,,
1544,44001552,8.60,7.00,3.80,7.75,7.75,6.00,7.17,,,,
