,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1673,16001684,7.60,7.25,2.40,,,,,8.50,7.75,9.00,8.42
1674,16001685,8.20,7.25,5.40,,,,,6.00,7.25,8.75,7.33
1675,16001686,6.20,5.75,,,,,,5.75,8.00,,4.58
1676,16001687,8.40,7.75,4.40,,,,,6.25,8.25,8.25,7.58
1677,16001688,6.40,7.50,2.80,,,,,7.00,8.00,8.25,7.75
1678,16001689,7.40,7.75,4.60,,,,,7.25,7.50,9.00,7.92
1679,16001690,7.40,7.25,5.80,,,,,4.75,7.00,9.00,6.92
1680,16001691,7.80,7.50,4.60,,,,,6.75,8.00,9.50,8.08
1681,16001692,8.60,6.50,6.20,8.50,6.00,6.25,6.92,,,,
1682,16001693,6.80,8.00,2.00,,,,,8.25,8.75,9.00,8.67
1683,16001694,5.20,7.00,,,,,,4.75,6.50,,3.75
1684,16001695,3.40,5.75,,,,,,3.50,6.00,,3.17
1685,16001696,4.40,5.50,,,,,,4.75,7.50,,4.08
1686,16001697,8.80,6.50,4.60,7.75,8.75,5.75,7.42,,,,
1687,16001698,3.80,7.50,,,,,,3.75,5.75,,3.17
1688,16001699,8.40,8.00,3.40,,,,,8.25,8.25,9.00,8.50
1689,16001700,7.20,7.25,4.00,,,,,5.25,7.75,8.25,7.08
1690,16001701,6.60,6.00,4.40,,,,,5.50,7.75,8.50,7.25
1691,16001702,8.20,8.00,7.40,,,,,4.75,6.25,8.25,6.42
1692,16001703,6.20,7.00,3.20,,,,,6.00,7.25,9.25,7.50
1693,16001704,6.20,7.50,4.40,,,,,7.50,8.00,8.50,8.00
1694,16001705,5.20,5.00,2.80,,,,,4.50,5.25,8.00,5.92
1695,16001706,8.20,7.75,5.80,,,,,5.00,7.50,9.50,7.33
1696,16001707,8.80,5.75,2.40,8.00,7.00,4.75,6.58,,,,
1697,16001708,6.60,6.75,3.40,,,,,7.00,7.25,8.75,7.67
1698,16001709,7.40,5.00,3.20,6.50,6.75,4.50,5.92,,,,
1699,16001710,9.80,6.75,3.60,8.50,9.25,5.75,7.83,,,,
1700,16001711,4.40,7.00,,,,,,4.00,6.00,,3.33
1701,16001712,6.80,7.25,3.80,,,,,4.75,6.75,7.75,6.42
1702,16001713,3.80,7.25,,,,,,5.25,6.00,,3.75
1703,16001714,8.60,7.25,2.60,6.00,5.50,5.00,5.50,,,,
1704,16001715,1.20,5.00,,,,,,3.00,3.75,,2.25
1705,16001716,4.40,7.00,,,,,,7.00,6.75,,4.58
1706,16001717,5.60,7.00,,,,,,3.75,6.75,,3.50
1707,16001718,5.00,6.25,,,,,,5.25,7.50,,4.25
1708,16001719,3.60,5.00,,,,,,2.50,5.25,,2.58
1709,16001720,5.60,6.75,,,,,,5.25,6.25,,3.83
1710,16001721,7.80,7.25,4.80,,,,,6.75,6.50,9.00,7.42
1711,16001722,9.00,7.00,5.60,6.75,6.75,4.75,6.08,,,,
1712,16001723,6.40,5.75,,,,,,4.75,7.25,,4.00
1713,16001724,8.00,5.75,5.00,7.50,6.75,6.00,6.75,,,,
1714,16001725,9.00,5.50,2.80,8.50,5.75,6.50,6.92,,,,
1715,16001726,4.40,5.00,,,,,,3.25,6.25,,3.17
1716,16001727,8.60,7.25,4.00,7.75,8.75,6.50,7.67,,,,
1717,16001728,8.60,7.50,5.80,,,,,5.00,6.50,7.00,6.17
1718,16001729,6.60,5.50,4.40,,,,,5.00,7.50,9.00,7.17
1719,16001730,8.80,8.00,5.80,,,,,7.25,9.50,10.00,8.92
1720,16001731,8.40,6.25,5.20,7.50,8.00,6.00,7.17,,,,
1721,16001732,8.40,8.25,2.80,6.50,7.25,6.00,6.58,,,,
1722,16001733,5.40,7.50,2.40,,,,,5.00,7.00,9.00,7.00
1723,16001734,8.80,8.50,3.60,7.25,8.75,6.50,7.50,,,,
1724,16001735,6.00,6.25,4.00,,,,,7.25,9.50,9.25,8.67
1725,16001736,3.60,6.00,2.60,,,,,5.75,5.50,8.75,6.67
1726,16001737,6.40,7.00,3.60,,,,,5.50,5.75,8.50,6.58
1727,16001738,6.40,8.25,6.20,,,,,6.50,7.50,8.25,7.42
1728,16001739,6.40,6.25,3.60,,,,,7.75,7.50,9.00,8.08
1729,16001740,6.40,7.25,3.80,,,,,5.00,6.75,8.50,6.75
1730,16001741,5.60,7.50,4.00,,,,,3.75,6.75,6.50,5.67
1731,16001742,6.40,7.75,4.60,,,,,3.75,7.00,8.00,6.25
1732,16001743,8.40,7.75,3.40,,,,,3.50,6.00,8.75,6.08
1733,16001744,8.00,6.50,7.20,,,,,7.50,8.00,8.75,8.08
1734,16001745,6.40,7.50,3.00,5.75,6.50,5.50,5.92,,,,
1735,16001746,6.60,7.25,4.20,,,,,6.00,7.50,8.25,7.25
1736,16001747,7.00,7.25,2.80,5.50,4.25,3.75,4.50,,,,
1737,16001748,7.00,7.50,5.40,,,,,5.75,7.50,8.50,7.25
1738,16001749,7.80,8.50,6.00,,,,,3.25,6.25,7.50,5.67
1739,16001750,7.60,8.00,5.60,,,,,4.00,6.75,8.75,6.50
1740,16001751,8.40,7.50,6.00,4.75,4.25,6.00,5.00,,,,
1741,16001752,9.00,7.50,3.20,6.25,6.75,6.25,6.42,,,,
1742,16001753,5.80,8.25,3.40,,,,,7.50,7.00,9.75,8.08
1743,16001754,4.00,8.25,3.40,,,,,3.75,8.25,9.00,7.00
1744,16001755,8.80,9.00,6.80,,,,,6.75,7.75,9.25,7.92
1745,16001756,7.80,7.00,4.40,6.00,5.75,5.75,5.83,,,,
1746,16001757,7.60,8.00,3.00,,,,,9.00,7.75,8.75,8.50
1747,16001758,4.20,6.25,,,,,,5.25,6.25,,3.83
1748,16001759,7.40,8.00,4.20,,,,,6.00,8.00,9.50,7.83
1749,16001760,7.60,8.50,6.60,,,,,4.75,6.50,8.25,6.50
1750,16001761,8.60,8.25,4.00,6.50,8.00,6.25,6.92,,,,
1751,16001762,4.00,4.00,,,,,,2.75,7.25,,3.33
1752,16001763,8.80,7.75,4.40,6.50,7.75,8.25,7.50,,,,
1753,16001764,4.20,7.25,4.00,3.75,4.75,4.00,4.17,,,,
1754,16001765,3.60,4.75,,,,,,2.25,7.00,,3.08
1755,16001766,8.40,7.00,5.40,,,,,4.25,6.75,8.25,6.42
1756,16001767,8.00,6.50,5.60,,,,,7.50,8.25,9.50,8.42
1757,16001768,7.20,7.25,2.80,7.50,6.75,5.25,6.50,,,,
1758,16001769,8.80,7.75,4.00,7.50,7.25,6.50,7.08,,,,
1759,16001770,7.60,7.00,2.80,5.50,5.25,5.00,5.25,,,,
1760,16001771,7.00,6.00,3.60,6.00,8.25,5.25,6.50,,,,
1761,16001772,4.20,7.00,,,,,,3.75,6.75,,3.50
1762,16001773,2.60,5.00,,,,,,2.25,5.00,,2.42
1763,16001774,4.60,5.75,,,,,,5.50,5.50,,3.67
1764,16001775,7.20,6.50,3.80,,,,,8.75,9.00,8.75,8.83
1765,16001776,6.80,7.00,3.40,,,,,7.75,7.75,8.00,7.83
1766,16001777,5.60,4.75,,,,,,4.50,7.75,,4.08
1767,16001778,8.40,6.00,3.80,6.00,7.50,7.00,6.83,,,,
1768,16001779,5.40,6.75,,,,,,6.25,8.50,,4.92
1769,16001780,7.80,5.75,4.00,6.25,7.75,5.25,6.42,,,,
1770,16001781,7.60,6.50,3.00,8.00,8.50,4.50,7.00,,,,
1771,16001782,7.20,7.50,2.40,,,,,7.25,6.75,8.00,7.33
1772,16001783,7.00,7.50,3.80,,,,,6.50,7.00,8.75,7.42
1773,16001784,7.60,7.25,5.40,7.00,7.50,6.75,7.08,,,,
1774,16001785,7.60,7.75,5.60,,,,,5.25,7.00,8.50,6.92
1775,16001786,5.60,6.75,3.20,,,,,6.00,8.00,7.00,7.00
1776,16001787,8.00,7.00,3.00,6.75,6.75,6.00,6.50,,,,
1777,16001788,8.20,6.75,4.60,5.25,6.00,4.50,5.25,,,,
1778,16001789,5.00,8.00,2.80,,,,,2.00,6.75,8.00,5.58
1779,16001790,8.00,8.50,5.20,,,,,3.75,7.00,8.50,6.42
1780,16001791,9.00,8.00,7.00,,,,,7.00,8.50,9.00,8.17
1781,16001792,9.40,5.50,4.60,7.25,6.25,4.50,6.00,,,,
1782,16001793,5.40,6.50,3.20,,,,,6.00,7.50,9.00,7.50
1783,16001794,7.20,6.50,,,,,,5.25,6.75,,4.00
1784,16001795,5.20,6.75,2.60,,,,,3.50,6.00,8.00,5.83
1785,16001796,8.00,6.25,5.00,,,,,7.75,8.00,9.00,8.25
1786,16001797,7.40,8.00,5.20,,,,,5.25,7.75,8.75,7.25
1787,16001798,6.60,6.75,3.60,,,,,3.50,6.00,7.75,5.75
1788,16001799,4.80,5.00,,,,,,5.25,6.75,,4.00
1789,16001800,5.20,3.75,,,,,,5.00,5.50,,3.50
1790,16001801,7.60,7.75,3.80,,,,,6.25,8.00,9.00,7.75
1791,16001802,6.40,7.00,4.60,,,,,7.00,7.75,8.75,7.83
1792,16001803,5.40,6.25,2.60,,,,,4.75,6.75,8.00,6.50
1793,16001804,2.20,6.75,,,,,,5.00,6.75,,3.92
1794,16001805,4.60,4.75,,,,,,3.50,4.00,,2.50
1795,16001806,6.60,7.75,2.80,,,,,5.50,6.75,9.00,7.08
1796,16001807,6.00,7.75,4.00,,,,,5.00,7.75,9.75,7.50
1797,16001808,7.80,8.00,4.40,,,,,6.00,7.50,9.25,7.58
1798,16001809,7.80,8.00,7.40,,,,,7.50,7.50,9.25,8.08
1799,16001810,5.80,6.25,2.40,,,,,3.75,6.25,7.75,5.92
1800,16001811,8.20,8.25,8.00,7.50,6.75,6.00,6.75,,,,
1801,16001812,8.80,6.50,4.80,7.75,8.50,4.75,7.00,,,,
1802,16001813,6.00,5.25,3.00,,,,,5.50,8.25,8.25,7.33
1803,16001814,8.20,7.00,3.00,,,,,5.25,5.00,8.50,6.25
1804,16001815,7.60,8.00,5.80,,,,,6.00,6.50,8.75,7.08
1805,16001816,3.60,6.00,,,,,,5.00,6.50,,3.83
1806,16001817,7.40,6.00,3.20,7.00,3.25,4.75,5.00,,,,
1807,16001818,5.40,6.50,,,,,,7.25,8.75,,5.33
1808,16001819,5.80,6.75,,,,,,4.25,8.50,,4.25
1809,16001820,8.40,8.50,3.40,,,,,8.50,8.50,9.00,8.67
1810,16001821,6.80,8.00,4.20,,,,,6.75,8.75,9.25,8.25
1811,16001822,8.00,8.00,7.20,,,,,6.25,8.75,8.75,7.92
1812,16001823,6.40,8.75,5.20,,,,,8.50,8.50,9.00,8.67
1813,16001824,8.60,7.00,4.20,7.25,7.25,5.25,6.58,,,,
1814,16001825,4.20,2.75,,,,,,3.50,5.50,,3.00
1815,16001826,4.60,6.25,2.80,,,,,4.50,5.75,9.00,6.42
1816,16001827,7.20,7.50,3.40,,,,,5.25,6.25,8.75,6.75
1817,16001828,4.20,6.25,,,,,,3.75,6.25,,3.33
1818,16001829,8.60,7.00,4.60,,,,,6.50,7.00,8.75,7.42
1819,16001830,5.00,5.50,,,,,,4.00,7.50,,3.83
1820,16001831,9.40,7.50,5.40,8.25,9.25,6.25,7.92,,,,
1821,16001832,7.60,8.50,5.60,,,,,8.25,8.25,9.75,8.75
1822,16001833,9.40,7.25,4.20,7.25,7.00,6.50,6.92,,,,
1823,16001834,6.00,4.75,,,,,,4.75,5.25,,3.33
1824,16001835,9.20,9.00,8.20,,,,,7.25,8.50,9.50,8.42
1825,16001836,9.00,8.00,6.20,8.00,8.00,7.50,7.83,,,,
1826,16001837,8.40,7.25,3.80,,,,,7.50,9.25,9.00,8.58
1827,16001838,9.00,8.00,6.20,,,,,6.50,8.50,8.25,7.75
1828,16001839,9.00,6.75,2.60,7.75,7.75,6.00,7.17,,,,
1829,16001840,8.60,7.50,3.20,6.50,5.25,5.50,5.75,,,,
1830,16001841,7.00,8.00,3.00,,,,,4.75,6.50,8.00,6.42
1831,16001842,7.60,8.75,7.20,,,,,4.00,7.25,8.00,6.42
1832,16001843,8.40,8.50,6.80,,,,,6.00,7.75,9.25,7.67
1833,16001844,3.60,6.25,,,,,,4.50,7.75,,4.08
1834,16001845,8.60,7.00,4.40,,,,,7.25,8.50,9.50,8.42
1835,16001846,6.20,5.75,2.40,,,,,4.50,7.50,8.25,6.75
1836,16001847,7.60,6.00,4.60,7.25,6.25,5.50,6.33,,,,
1837,16001848,7.00,8.25,5.00,,,,,7.25,8.50,9.75,8.50
1838,16001849,6.60,7.25,4.40,,,,,6.25,7.50,8.50,7.42
1839,16001850,3.80,4.25,,,,,,3.50,7.50,,3.67
1840,16001851,7.00,7.25,4.00,,,,,3.50,7.50,7.25,6.08
1841,16001852,4.00,6.00,,,,,,4.50,8.00,,4.17
1842,16001853,4.40,6.00,,,,,,4.00,5.75,,3.25
1843,16001854,5.20,4.75,,,,,,3.50,5.75,,3.08
1844,16001855,4.20,6.00,,,,,,5.50,6.50,,4.00
1845,16001856,3.00,5.50,,,,,,3.25,5.75,,3.00
1846,16001857,6.80,6.75,3.40,,,,,4.50,6.50,9.00,6.67
1847,16001858,5.40,7.75,3.60,,,,,7.00,8.50,9.00,8.17
1848,16001859,6.80,6.25,2.80,,,,,4.50,6.75,8.75,6.67
1849,16001860,8.40,8.25,7.00,,,,,4.50,6.75,8.25,6.50
1850,16001861,7.60,8.25,3.00,,,,,7.50,7.25,9.50,8.08
1851,16001862,8.80,8.25,4.00,,,,,7.25,8.75,10.00,8.67
1852,16001863,7.60,7.50,5.00,,,,,9.00,8.75,9.75,9.17
1853,16001864,7.20,7.00,2.40,,,,,5.25,6.75,8.50,6.83
1854,16001865,4.80,7.00,2.80,,,,,4.75,5.50,7.50,5.92
1855,16001866,7.60,7.25,5.60,,,,,7.50,7.75,9.00,8.08
1856,16001867,7.60,6.50,8.80,,,,,5.00,7.25,9.00,7.08
1857,16001868,4.40,5.50,,,,,,4.00,6.75,,3.58
1858,16001869,4.20,5.25,,,,,,2.25,6.00,,2.75
1859,16001870,7.80,6.00,5.20,,,,,6.75,9.25,9.75,8.58
1860,16001871,9.20,7.50,3.00,7.50,6.50,6.75,6.92,,,,
1861,16001872,3.60,5.50,,,,,,3.00,7.00,,3.33
1862,16001873,8.40,8.00,5.40,,,,,6.00,7.50,9.25,7.58
1863,16001874,9.20,6.00,3.40,8.50,8.25,4.25,7.00,,,,
1864,16001875,6.20,6.75,,,,,,5.50,8.25,,4.58
1865,16001876,5.40,7.50,2.60,,,,,7.75,7.00,8.00,7.58
1866,16001877,7.80,6.00,4.20,4.75,7.00,4.75,5.50,,,,
1867,16001878,7.60,8.00,6.00,,,,,6.25,8.00,9.75,8.00
1868,16001879,8.80,4.75,2.80,6.75,5.50,7.00,6.42,,,,
1869,16001880,3.20,6.00,,,,,,3.50,6.00,,3.17
1870,16001881,2.80,6.50,,,,,,1.50,4.50,,2.00
1871,16001882,4.80,7.25,3.20,,,,,5.50,6.50,8.75,6.92
1872,16001883,8.40,7.75,6.80,,,,,5.25,7.25,9.00,7.17
1873,16001884,9.40,7.00,2.60,6.50,4.25,6.00,5.58,,,,
1874,16001885,6.60,6.00,3.00,,,,,6.25,7.75,9.25,7.75
1875,16001886,3.80,5.75,,,,,,4.00,5.50,,3.17
1876,16001887,9.60,6.00,4.80,8.00,8.50,6.00,7.50,,,,
1877,16001888,3.00,6.00,,,,,,3.75,6.50,,3.42
1878,16001889,6.00,4.00,,,,,,3.00,5.25,,2.75
1879,16001890,8.20,7.50,3.00,,,,,7.00,7.00,8.50,7.50
1880,16001891,3.00,6.50,,,,,,6.00,7.00,,4.33
1881,16001892,8.80,7.25,5.20,,,,,4.75,7.00,8.50,6.75
1882,16001893,4.80,6.00,,,,,,4.75,6.75,,3.83
1883,16001894,3.40,6.00,,,,,,4.00,5.25,,3.08
1884,16001895,5.60,5.25,2.40,,,,,5.00,6.00,7.50,6.17
1885,16001896,8.00,7.50,3.80,,,,,6.25,6.75,9.50,7.50
1886,16001897,8.40,7.00,4.20,8.50,8.75,2.00,6.42,,,,
1887,16001898,3.40,4.25,,,,,,5.75,6.75,,4.17
1888,16001899,8.40,7.75,4.20,,,,,6.50,7.25,10.00,7.92
1889,16001900,8.00,8.75,5.40,,,,,3.00,7.50,9.00,6.50
1890,16001901,8.20,7.25,4.80,,,,,5.00,7.50,8.75,7.08
1891,16001902,3.60,4.00,,,,,,3.75,4.50,,2.75
1892,16001903,5.00,4.75,2.60,,,,,3.50,6.00,8.00,5.83
1893,16001904,9.20,5.50,5.80,,,,,6.50,8.00,9.00,7.83
1894,16001905,8.20,7.50,5.00,,,,,5.00,6.00,8.50,6.50
1895,16001906,8.80,6.25,3.80,,,,,7.00,7.25,8.75,7.67
1896,16001907,8.80,7.00,4.00,6.75,7.00,6.25,6.67,,,,
1897,16001908,7.00,6.25,,,,,,3.75,7.00,,3.58
1898,16001909,6.60,6.75,3.00,,,,,4.75,5.50,8.25,6.17
1899,16001910,7.40,5.25,4.20,,,,,4.25,7.75,7.75,6.58
1900,16001911,5.80,4.50,,,,,,5.50,8.00,,4.50
1901,16001912,7.60,4.75,3.60,5.25,6.25,4.75,5.42,,,,
1902,16001913,8.20,8.00,3.80,,,,,5.50,8.25,9.50,7.75
1903,16001914,7.20,7.50,4.20,,,,,6.50,8.25,9.50,8.08
1904,16001915,6.20,7.25,4.00,,,,,5.25,5.50,9.50,6.75
1905,16001916,7.20,6.50,3.60,,,,,5.50,7.50,8.00,7.00
1906,16001917,8.20,7.50,4.60,5.00,8.00,6.75,6.58,,,,
1907,16001918,5.60,6.25,,,,,,4.25,7.25,,3.83
1908,16001919,8.20,6.00,5.40,7.50,5.75,4.25,5.83,,,,
1909,16001920,5.40,6.00,,,,,,5.00,8.25,,4.42
1910,16001921,4.60,4.50,,,,,,3.75,6.25,,3.33
1911,16001922,5.80,5.50,,,,,,5.00,7.25,,4.08
1912,16001923,3.40,6.75,,,,,,3.75,5.25,,3.00
1913,16001924,6.20,5.50,,,,,,4.50,6.75,,3.75
1914,16001925,6.00,7.00,4.40,,,,,5.00,8.00,9.00,7.33
1915,16001926,8.40,7.00,4.00,7.25,8.25,5.25,6.92,,,,
1916,16001927,4.00,6.25,,,,,,3.25,7.00,,3.42
1917,16001928,8.00,7.50,4.40,,,,,4.25,7.00,9.50,6.92
1918,16001929,3.80,4.50,,,,,,6.00,6.50,,4.17
1919,16001930,5.40,5.75,3.60,,,,,4.25,5.25,6.00,5.17
1920,16001931,4.20,4.00,,,,,,3.25,5.50,,2.92
1921,16001932,6.60,7.00,4.20,,,,,7.00,8.25,9.00,8.08
1922,16001933,8.40,7.75,6.00,,,,,6.00,7.75,9.75,7.83
1923,16001934,3.80,6.00,,,,,,2.50,5.00,,2.50
1924,16001935,5.60,5.50,,,,,,5.00,7.50,,4.17
1925,16001936,7.80,7.50,3.00,,,,,6.00,7.00,9.75,7.58
1926,16001937,3.20,5.00,,,,,,5.00,6.75,,3.92
1927,16001938,7.20,7.00,2.80,,,,,5.25,7.00,9.00,7.08
1928,16001939,4.00,6.00,3.80,,,,,5.25,7.25,9.00,7.17
1929,16001940,8.20,7.75,2.80,6.50,8.50,7.25,7.42,,,,
1930,16001941,7.40,7.50,4.40,,,,,6.00,6.75,9.75,7.50
1931,16001942,6.00,7.50,3.80,,,,,5.75,6.75,9.25,7.25
1932,16001943,6.80,6.50,,,,,,3.25,6.75,,3.33
1933,16001944,3.00,3.50,,,,,,3.50,4.50,,2.67
1934,16001945,8.80,8.00,5.20,,,,,8.00,8.25,9.50,8.58
1935,16001946,7.20,7.75,6.80,,,,,4.25,7.00,7.25,6.17
1936,16001947,4.40,4.00,,,,,,4.25,4.50,,2.92
1937,16001948,6.40,5.50,,,,,,6.00,6.75,,4.25
1938,16001949,5.60,5.25,,,,,,5.50,8.00,,4.50
1939,16001950,5.00,5.50,,,,,,3.75,6.25,,3.33
1940,16001951,3.40,6.75,,,,,,4.75,7.75,,4.17
1941,16001952,4.80,6.17,2.20,,,,,2.75,5.75,6.50,5.00
1942,16001953,6.20,6.50,,,,,,5.00,8.00,,4.33
1943,16001954,7.80,7.50,3.80,6.00,7.75,5.50,6.42,,,,
1944,16001955,7.80,8.25,5.80,,,,,7.25,8.25,9.50,8.33
1945,16001956,8.80,7.50,5.00,,,,,8.00,7.75,9.50,8.42
1946,16001957,8.20,8.25,6.60,,,,,2.50,6.50,8.75,5.92
1947,16001958,8.80,8.25,6.80,,,,,8.00,6.75,8.25,7.67
1948,16001959,7.80,8.00,3.60,,,,,7.00,8.00,9.25,8.08
1949,16001960,7.40,7.25,4.60,,,,,4.00,6.00,9.00,6.33
1950,16001961,7.40,7.75,2.40,,,,,3.50,4.75,8.75,5.67
1951,16001962,8.20,7.50,4.60,,,,,9.25,9.00,9.50,9.25
1952,16001963,7.00,8.00,7.20,,,,,5.00,6.00,8.25,6.42
1953,16001964,8.20,8.00,3.80,,,,,5.25,6.75,8.25,6.75
1954,16001965,8.80,7.75,5.20,8.00,7.75,6.25,7.33,,,,
1955,16001966,7.60,8.25,4.00,,,,,7.75,8.25,9.00,8.33
1956,16001967,7.40,7.50,2.80,,,,,5.50,6.50,7.75,6.58
1957,16001968,8.20,8.50,6.80,,,,,5.75,7.50,9.25,7.50
1958,16001969,7.80,7.25,7.60,,,,,6.00,8.00,9.50,7.83
1959,16001970,8.00,7.25,3.20,7.75,8.25,7.75,7.92,,,,
1960,16001971,7.80,8.50,4.80,,,,,6.75,8.50,9.25,8.17
1961,16001972,8.80,6.75,5.40,,,,,5.25,7.50,9.00,7.25
1962,16001973,4.20,5.00,,,,,,4.75,5.50,,3.42
1963,16001974,3.40,6.75,,,,,,2.25,5.50,,2.58
1964,16001975,5.20,6.00,1.80,,,,,5.50,7.75,8.50,7.25
1965,16001976,8.00,8.00,5.40,,,,,7.75,9.00,9.00,8.58
1966,16001977,7.80,7.25,2.60,6.50,5.00,4.50,5.33,,,,
1967,16001978,7.00,7.50,3.00,,,,,7.25,6.50,7.50,7.08
1968,16001979,3.40,6.00,,,,,,2.25,4.75,,2.33
1969,16001980,3.40,5.75,,,,,,3.75,5.50,,3.08
1970,16001981,7.00,6.00,3.40,,,,,7.75,8.50,9.25,8.50
1971,16001982,8.60,7.50,4.20,,,,,6.00,7.50,9.00,7.50
1972,16001983,8.60,7.00,3.60,7.25,8.00,7.25,7.50,,,,
1973,16001984,6.00,5.50,,,,,,7.00,8.25,,5.08
1974,16001985,6.80,6.00,,,,,,5.75,8.00,,4.58
1975,16001986,7.80,7.00,3.40,,,,,7.50,9.00,9.50,8.67
1976,16001987,5.40,7.00,3.40,,,,,6.25,7.25,9.50,7.67
1977,16001988,8.60,8.25,6.00,,,,,6.75,8.75,9.25,8.25
1978,16001989,7.40,6.50,3.00,7.25,6.50,7.50,7.08,,,,
1979,16001990,6.80,5.25,2.40,,,,,7.25,8.00,8.00,7.75
1980,16001991,3.20,5.00,2.60,,,,,4.00,7.25,7.50,6.25
1981,16001992,8.80,5.25,2.20,7.25,7.00,3.50,5.92,,,,
1982,16001993,2.20,5.50,,,,,,4.50,6.25,,3.58
1983,16001994,8.80,8.00,7.00,,,,,8.75,8.75,9.00,8.83
1984,16001995,4.00,6.25,,,,,,2.75,7.00,,3.25
1985,16001996,9.40,7.25,2.20,6.00,6.75,5.00,5.92,,,,
1986,16001997,5.80,6.00,,,,,,5.75,7.25,,4.33
1987,16001998,4.40,6.75,,,,,,4.25,8.00,,4.08
1988,16001999,6.60,7.00,,,,,,4.25,7.00,,3.75
1989,16002000,4.60,5.75,,,,,,6.00,8.00,,4.67
1990,16002001,8.20,7.25,5.60,,,,,8.25,8.25,9.00,8.50
1991,16002002,2.20,6.25,,,,,,4.25,4.50,,2.92
1992,16002003,9.00,8.25,8.20,,,,,7.00,7.75,8.75,7.83
1993,16002004,2.80,6.00,,,,,,4.75,6.00,,3.58
1994,16002005,4.80,5.00,,,,,,4.25,3.50,,2.58
1995,16002006,9.40,6.75,1.40,8.00,8.50,5.75,7.42,,,,
1996,16002007,5.40,5.50,,,,,,5.25,7.50,,4.25
1997,16002008,5.80,7.00,,,,,,7.25,8.50,,5.25
1998,16002009,4.00,5.75,,,,,,4.50,8.25,,4.25
1999,16002010,6.60,7.50,2.80,,,,,7.00,7.00,9.75,7.92
2000,16002011,5.40,4.50,,,,,,3.50,6.00,,3.17
2001,16002012,8.20,8.25,6.40,,,,,8.75,8.00,9.00,8.58
2002,16002013,7.40,7.50,5.00,,,,,6.00,6.50,9.25,7.25
2003,16002014,7.00,7.75,4.20,,,,,6.25,7.75,9.00,7.67
2004,16002015,7.60,8.50,7.40,,,,,7.50,7.50,9.00,8.00
2005,16002016,7.60,8.50,2.80,,,,,6.50,8.75,9.75,8.33
2006,16002017,7.80,5.50,4.60,,,,,5.00,7.75,8.50,7.08
2007,16002018,3.00,4.00,,,,,,3.50,4.75,,2.75
2008,16002019,5.20,5.00,,,,,,5.50,6.50,,4.00
2009,16002020,4.80,4.50,,,,,,5.25,7.50,,4.25
2010,16002021,7.00,4.00,2.40,,,,,6.00,5.25,6.50,5.92
2011,16002022,7.00,4.50,2.00,6.00,6.00,6.25,6.08,,,,
2012,16002023,4.20,4.75,,,,,,2.50,5.75,,2.75
2013,16002024,6.80,7.25,4.20,,,,,7.75,8.50,8.25,8.17
2014,16002025,5.00,5.75,2.40,,,,,4.00,7.75,8.50,6.75
2015,16002026,8.40,5.25,4.80,7.50,7.25,5.50,6.75,,,,
2016,16002027,6.00,5.50,,,,,,4.75,7.00,,3.92
2017,16002028,7.20,5.00,3.80,,,,,4.00,5.25,9.25,6.17
2018,16002029,8.80,4.75,4.80,8.00,5.50,5.75,6.42,,,,
2019,16002030,5.40,5.75,,,,,,4.50,7.25,,3.92
2020,16002031,8.00,7.50,3.80,,,,,7.25,8.50,9.75,8.50
2021,16002032,8.20,7.25,5.20,4.50,8.50,7.50,6.83,,,,
2022,16002033,9.00,6.50,3.60,9.00,7.50,4.75,7.08,,,,
2023,16002034,8.80,8.50,6.40,,,,,8.00,8.00,9.50,8.50
2024,16002035,4.60,4.50,,,,,,4.00,6.75,,3.58
2025,16002036,6.00,6.50,3.40,,,,,4.75,8.25,8.25,7.08
2026,16002037,5.60,6.75,3.80,,,,,3.75,5.75,7.75,5.75
2027,16002038,8.80,8.00,6.20,,,,,8.50,7.25,9.50,8.42
2028,16002039,8.00,8.50,7.00,,,,,6.00,8.50,9.00,7.83
2029,16002040,8.60,7.50,4.20,7.75,5.00,5.00,5.92,,,,
2030,16002041,7.20,7.25,5.20,,,,,8.25,9.00,8.50,8.58
2031,16002042,7.80,8.00,6.40,,,,,5.25,7.50,8.75,7.17
2032,16002043,8.60,8.50,7.60,,,,,5.00,7.75,9.00,7.25
2033,16002044,8.80,8.50,8.20,,,,,5.75,9.00,9.25,8.00
2034,16002045,8.60,6.25,6.20,7.25,6.50,6.75,6.83,,,,
2035,16002046,4.20,4.00,,,,,,3.00,5.50,,2.83
2036,16002047,9.00,6.75,5.20,8.00,7.75,4.50,6.75,,,,
2037,16002048,5.20,5.00,,,,,,3.00,4.00,,2.33
2038,16002049,5.60,5.50,,,,,,6.50,6.00,,4.17
2039,16002050,5.00,5.00,,,,,,3.50,4.75,,2.75
2040,16002051,8.00,6.50,,,,,,5.00,6.75,,3.92
2041,16002052,8.00,7.25,4.80,,,,,6.00,7.25,7.75,7.00
2042,16002053,8.20,8.75,5.20,,,,,8.75,8.00,9.25,8.67
2043,16002054,9.00,8.50,7.40,,,,,5.25,7.75,9.50,7.50
2044,16002055,8.80,8.50,8.60,,,,,5.75,7.75,9.75,7.75
2045,16002056,8.40,8.75,8.80,,,,,5.75,6.75,9.00,7.17
