,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3791,15003807,4.80,8.00,3.20,,,,,3.75,8.25,9.25,7.08
3792,15003808,8.60,5.75,8.20,7.75,6.50,6.50,6.92,,,,
3793,15003809,8.20,7.75,7.40,6.75,4.75,6.25,5.92,,,,
3794,15003810,2.40,5.00,,,,,,4.00,7.25,,3.75
3795,15003811,7.00,6.50,,,,,,7.50,7.75,,5.08
3796,15003812,6.20,7.25,4.00,,,,,6.25,7.50,9.25,7.67
3797,15003813,3.00,5.00,,,,,,6.25,7.50,,4.58
3798,15003814,7.00,6.75,4.80,,,,,8.50,9.75,9.75,9.33
3799,15003815,8.60,6.00,7.00,6.25,4.00,3.50,4.58,,,,
3800,15003816,8.00,7.00,5.80,7.25,7.50,4.00,6.25,,,,
3801,15003817,8.60,8.25,6.00,8.25,9.00,8.25,8.50,,,,
3802,15003818,7.60,8.25,5.80,2.25,7.50,7.50,5.75,,,,
3803,15003819,5.60,5.00,,,,,,5.75,5.75,,3.83
3804,15003820,3.20,5.50,,,,,,4.25,4.75,,3.00
3805,15003821,6.20,6.25,3.80,,,,,7.00,8.25,8.25,7.83
3806,15003822,4.60,5.50,,,,,,5.25,7.00,,4.08
3807,15003823,8.00,7.00,3.00,7.00,7.75,6.25,7.00,,,,
3808,15003824,8.80,6.50,4.80,8.25,7.25,6.00,7.17,,,,
3809,15003825,6.40,5.00,,,,,,7.75,7.25,,5.00
3810,15003826,3.80,4.25,,,,,,4.75,6.00,,3.58
3811,15003827,5.00,4.25,,,,,,5.50,7.25,,4.25
3812,15003828,8.80,6.75,3.40,4.50,8.25,8.00,6.92,,,,
3813,15003829,7.60,7.75,6.20,,,,,6.75,9.00,9.50,8.42
3814,15003830,8.20,7.50,5.40,6.50,5.50,6.00,6.00,,,,
3815,15003831,2.60,4.50,2.60,,,,,4.00,6.50,9.00,6.50
3816,15003832,7.80,7.25,6.80,5.00,7.75,7.00,6.58,,,,
3817,15003833,7.80,6.50,5.20,3.00,4.50,4.75,4.08,,,,
3818,15003834,7.20,8.00,5.00,,,,,4.50,7.75,9.50,7.25
3819,15003835,8.20,8.00,7.60,,,,,7.25,7.75,9.50,8.17
3820,15003836,8.80,7.75,8.00,6.50,6.75,5.00,6.08,,,,
3821,15003837,9.40,7.50,7.20,8.75,7.00,7.50,7.75,,,,
3822,15003838,7.80,6.75,5.60,,,,,7.00,6.75,10.00,7.92
3823,15003839,7.40,7.00,4.20,,,,,6.00,6.75,9.25,7.33
3824,15003840,7.20,7.00,3.80,,,,,5.50,7.75,8.75,7.33
3825,15003841,6.00,4.75,,,,,,6.00,8.00,,4.67
3826,15003842,5.20,6.25,,,,,,5.00,6.25,,3.75
3827,15003843,5.40,6.00,3.60,,,,,4.00,6.00,8.25,6.08
3828,15003844,9.60,6.00,6.60,7.50,8.75,5.50,7.25,,,,
3829,15003845,5.20,5.75,,,,,,4.50,7.00,,3.83
3830,15003846,2.40,5.75,,,,,,6.75,7.50,,4.75
3831,15003847,7.80,7.50,5.20,,,,,9.00,8.25,9.00,8.75
3832,15003848,8.60,6.75,5.00,,,,,7.00,7.50,9.00,7.83
3833,15003849,8.40,8.25,4.00,6.25,4.75,6.25,5.75,,,,
3834,15003850,7.60,8.50,5.20,,,,,6.25,6.00,8.75,7.00
3835,15003851,7.80,7.75,5.60,,,,,8.75,8.50,9.50,8.92
3836,15003852,8.80,9.00,7.40,6.00,6.00,5.50,5.83,,,,
3837,15003853,7.40,7.75,5.60,,,,,5.00,5.75,8.00,6.25
3838,15003854,7.00,8.00,4.60,,,,,3.25,6.75,8.50,6.17
3839,15003855,5.20,7.25,,,,,,4.50,7.00,,3.83
3840,15003856,7.00,6.75,2.80,,,,,8.25,6.50,9.00,7.92
3841,15003857,4.20,6.50,,,,,,5.25,8.00,,4.42
3842,15003858,6.40,5.50,3.60,,,,,4.50,7.75,9.25,7.17
3843,15003859,3.40,5.25,,,,,,6.00,5.00,,3.67
3844,15003860,9.00,6.00,3.60,,,,,7.00,7.00,7.75,7.25
3845,15003861,7.80,8.00,7.00,,,,,8.75,7.00,9.50,8.42
3846,15003862,3.20,7.00,3.20,,,,,2.75,6.25,7.75,5.58
3847,15003863,8.20,6.75,6.20,5.00,7.50,7.75,6.75,,,,
3848,15003864,6.60,6.75,4.40,,,,,6.00,7.75,9.25,7.67
3849,15003865,6.00,8.00,4.20,,,,,6.75,6.75,8.00,7.17
3850,15003866,8.80,7.50,5.40,7.50,8.50,5.00,7.00,,,,
3851,15003867,8.60,7.00,5.00,6.75,6.25,6.75,6.58,,,,
3852,15003868,8.20,7.00,5.20,5.50,8.50,8.50,7.50,,,,
3853,15003869,8.40,8.00,7.20,6.25,7.75,6.75,6.92,,,,
3854,15003870,9.20,6.50,5.20,5.50,7.50,8.25,7.08,,,,
3855,15003871,7.80,8.00,4.60,,,,,7.00,6.25,9.25,7.50
3856,15003872,9.20,8.25,8.20,8.75,7.50,7.25,7.83,,,,
3857,15003873,6.80,7.50,4.80,,,,,4.00,5.00,6.75,5.25
3858,15003874,8.60,8.75,8.60,,,,,5.50,7.25,8.50,7.08
3859,15003875,7.80,6.00,4.60,6.25,7.75,6.75,6.92,,,,
3860,15003876,3.20,5.00,,,,,,8.25,8.25,,5.50
3861,15003877,5.40,7.50,4.60,,,,,5.50,7.75,9.25,7.50
3862,15003878,2.80,5.50,,,,,,3.75,4.50,,2.75
3863,15003879,7.60,7.50,4.80,4.25,7.75,9.75,7.25,,,,
3864,15003880,7.00,7.50,4.00,5.25,6.00,6.75,6.00,,,,
3865,15003881,7.80,6.25,4.40,3.00,5.75,7.50,5.42,,,,
3866,15003882,4.60,6.00,,,,,,5.00,7.75,,4.25
3867,15003883,9.00,6.00,5.80,7.25,3.25,3.25,4.58,,,,
3868,15003884,7.60,7.50,2.80,,,,,4.50,7.50,8.75,6.92
3869,15003885,8.00,7.00,3.60,,,,,8.25,7.00,9.25,8.17
3870,15003886,8.40,7.50,4.20,5.25,8.25,6.00,6.50,,,,
3871,15003887,9.40,7.00,5.00,9.00,8.50,4.00,7.17,,,,
3872,15003888,5.40,6.50,,,,,,4.75,5.75,,3.50
3873,15003889,9.00,6.75,5.80,8.25,8.50,8.00,8.25,,,,
3874,15003890,6.20,5.75,3.40,,,,,3.50,6.75,8.50,6.25
3875,15003891,6.80,6.25,,,,,,4.75,7.50,,4.08
3876,15003892,5.20,6.50,,,,,,4.25,7.75,,4.00
3877,15003893,6.80,6.50,4.20,,,,,5.50,4.25,6.75,5.50
3878,15003894,7.00,7.25,5.20,,,,,9.00,8.25,9.00,8.75
3879,15003895,9.00,8.25,4.20,8.25,7.75,6.00,7.33,,,,
3880,15003896,9.00,8.00,5.00,,,,,7.25,8.50,9.25,8.33
3881,15003897,7.80,5.75,3.60,3.50,7.50,6.50,5.83,,,,
3882,15003898,6.60,8.00,5.40,,,,,7.50,7.75,8.50,7.92
3883,15003899,9.20,7.50,7.20,8.00,4.00,5.25,5.75,,,,
3884,15003900,7.80,6.25,3.40,4.25,7.75,7.75,6.58,,,,
3885,15003901,5.40,7.00,3.20,,,,,4.25,6.50,9.75,6.83
3886,15003902,6.40,5.75,3.60,,,,,4.75,7.25,8.25,6.75
3887,15003903,8.80,7.50,5.20,6.50,7.75,5.50,6.58,,,,
3888,15003904,7.20,5.25,3.80,6.25,8.50,5.25,6.67,,,,
3889,15003905,6.40,3.75,,,,,,4.75,6.50,,3.75
3890,15003906,7.20,6.00,,,,,,6.75,7.75,,4.83
3891,15003907,8.80,7.75,4.40,8.50,9.00,5.25,7.58,,,,
3892,15003908,4.60,5.25,,,,,,4.75,7.50,,4.08
3893,15003909,9.00,4.50,4.80,7.50,5.50,5.00,6.00,,,,
3894,15003910,4.00,5.75,,,,,,5.75,7.25,,4.33
3895,15003911,8.00,4.50,4.80,7.75,8.00,5.25,7.00,,,,
3896,15003912,6.80,6.00,3.40,,,,,5.50,7.50,9.25,7.42
3897,15003913,4.80,5.25,,,,,,5.25,7.75,,4.33
3898,15003914,8.40,5.75,5.40,3.75,8.00,7.75,6.50,,,,
3899,15003915,2.00,5.25,,,,,,5.00,4.25,,3.08
3900,15003916,8.20,7.00,5.60,6.25,7.50,7.00,6.92,,,,
3901,15003917,6.80,7.50,4.00,,,,,6.00,8.00,9.00,7.67
3902,15003918,6.80,7.25,5.00,,,,,9.00,8.00,9.25,8.75
3903,15003919,7.40,8.50,8.40,,,,,5.00,6.75,9.25,7.00
3904,15003920,6.40,6.50,3.80,,,,,4.75,6.75,7.75,6.42
3905,15003921,8.80,5.00,4.20,8.75,7.75,5.00,7.17,,,,
3906,15003922,6.20,7.75,5.60,,,,,9.00,7.50,9.50,8.67
3907,15003923,6.20,5.50,3.20,,,,,5.00,5.25,8.00,6.08
3908,15003924,3.20,4.50,4.00,,,,,4.75,7.00,8.00,6.58
3909,15003925,7.60,4.75,4.20,5.50,5.00,5.75,5.42,,,,
3910,15003926,7.80,7.25,5.00,,,,,7.50,7.25,9.25,8.00
3911,15003927,6.60,7.50,3.20,,,,,5.75,8.50,8.50,7.58
3912,15003928,8.00,8.25,4.20,,,,,8.25,8.50,9.50,8.75
3913,15003929,7.00,6.00,3.00,,,,,4.00,5.00,7.75,5.58
3914,15003930,8.00,8.25,6.80,,,,,6.50,8.00,9.50,8.00
3915,15003931,5.00,6.75,4.40,,,,,4.75,7.00,7.25,6.33
3916,15003932,6.40,6.25,4.40,,,,,6.25,6.50,7.00,6.58
3917,15003933,5.60,7.50,4.60,,,,,5.00,6.50,10.00,7.17
3918,15003934,6.80,7.00,4.40,,,,,4.50,6.75,8.50,6.58
3919,15003935,6.80,6.00,3.40,,,,,7.75,7.00,9.25,8.00
3920,15003936,6.80,6.00,3.60,,,,,5.50,8.00,9.00,7.50
3921,15003937,6.60,6.25,4.80,,,,,4.75,5.00,8.00,5.92
3922,15003938,4.80,7.00,4.20,,,,,7.25,6.25,8.00,7.17
3923,15003939,5.80,7.00,4.00,,,,,5.75,7.25,8.50,7.17
3924,15003940,6.40,7.00,5.00,,,,,2.25,1.75,2.75,2.25
3925,15003941,6.00,5.75,4.40,,,,,4.75,7.00,8.25,6.67
3926,15003942,5.60,6.25,2.80,,,,,5.00,7.25,8.75,7.00
3927,15003943,5.80,6.50,3.00,,,,,5.00,6.50,8.25,6.58
3928,15003944,5.20,7.75,2.80,,,,,6.50,6.50,8.00,7.00
3929,15003945,7.20,6.75,5.40,,,,,7.75,6.75,8.25,7.58
3930,15003946,6.40,6.00,4.60,,,,,4.50,6.50,7.50,6.17
3931,15003947,7.40,6.00,3.40,7.50,5.75,5.75,6.33,,,,
3932,15003948,8.40,,,,8.00,8.50,5.50,,,,
3933,15003949,7.00,6.75,2.20,3.75,3.75,3.50,3.67,,,,
3934,15003950,6.60,5.50,4.00,,,,,7.00,8.25,7.00,7.42
3935,15003951,6.60,8.00,3.80,,,,,5.25,7.00,8.25,6.83
3936,15003952,2.40,3.75,,,,,,2.00,5.50,,2.50
3937,15003953,5.20,5.75,3.60,,,,,7.50,8.25,9.00,8.25
3938,15003954,5.80,6.25,3.60,,,,,6.25,6.75,8.75,7.25
3939,15003955,7.60,7.25,6.60,,,,,5.00,7.25,8.00,6.75
3940,15003956,8.80,6.25,6.80,7.75,9.00,6.00,7.58,,,,
3941,15003957,3.60,,1.60,3.25,,,1.08,,,,
3942,15003958,7.20,,5.40,6.75,,,2.25,,,,
3943,15003959,7.00,6.75,5.40,,,,,5.50,7.75,8.50,7.25
3944,15003960,9.00,6.25,3.80,5.50,4.75,5.50,5.25,,,,
3945,15003961,9.20,7.00,4.00,7.50,7.00,7.25,7.25,,,,
3946,15003962,7.40,7.00,4.00,,,,,6.50,6.75,8.00,7.08
3947,15003963,7.40,5.75,2.40,,,,,5.00,6.75,9.00,6.92
3948,15003964,7.60,,,7.75,7.50,,5.08,,,,
3949,15003965,5.60,6.50,5.40,,,,,4.25,6.00,7.50,5.92
3950,15003966,6.20,4.25,4.00,,,,,4.25,5.25,7.75,5.75
3951,15003967,7.80,,,4.75,5.75,,3.50,,,,
3952,15003968,5.60,3.75,4.00,,,,,7.25,7.25,7.25,7.25
3953,15003969,6.40,8.00,5.60,,,,,9.00,8.00,9.25,8.75
3954,15003970,9.00,7.25,4.40,7.25,8.25,6.50,7.33,,,,
3955,15003971,4.80,5.50,2.20,,,,,4.25,4.75,5.50,4.83
3956,15003972,6.80,4.25,3.20,5.50,4.00,5.25,4.92,,,,
3957,15003973,6.80,7.00,3.20,,,,,7.50,8.50,9.00,8.33
3958,15003974,6.80,8.50,2.80,,,,,9.50,9.25,9.25,9.33
3959,15003975,7.60,6.75,3.40,,,,,8.25,8.25,8.00,8.17
3960,15003976,7.20,6.25,4.20,,,,,4.25,6.75,7.25,6.08
3961,15003977,5.60,5.00,1.80,,,,,4.75,4.75,6.00,5.17
3962,15003978,3.60,6.25,,,,,,4.00,,,1.33
3963,15003979,7.60,7.00,3.40,,,,,5.75,7.00,9.25,7.33
3964,15003980,4.80,6.25,4.20,,,,,6.75,6.50,7.75,7.00
3965,15003981,5.00,5.25,4.20,,,,,3.25,5.50,8.50,5.75
3966,15003982,6.00,6.25,1.80,,,,,6.75,8.00,8.75,7.83
3967,15003983,6.80,,,6.00,3.50,,3.17,,,,
3968,15003984,7.00,8.50,7.20,,,,,9.00,8.00,8.75,8.58
3969,15003985,3.80,7.00,3.40,,,,,4.75,7.25,8.25,6.75
3970,15003986,6.80,7.00,5.20,,,,,5.00,6.75,8.25,6.67
3971,15003987,7.00,6.75,4.80,,,,,6.50,6.25,7.75,6.83
3972,15003988,6.80,7.00,4.40,,,,,4.50,7.25,9.25,7.00
3973,15003989,8.20,6.25,3.00,6.50,7.00,4.25,5.92,,,,
3974,15003990,8.40,7.50,7.00,,,,,4.50,7.50,8.50,6.83
3975,15003991,8.00,7.75,4.40,,,,,6.00,8.75,9.75,8.17
3976,15003992,4.40,7.00,3.20,,,,,5.50,6.25,8.50,6.75
3977,15003993,7.00,6.50,5.20,,,,,6.50,8.00,8.75,7.75
3978,15003994,7.20,8.00,7.20,,,,,,,,
3979,15003995,6.00,7.00,4.60,,,,,4.00,7.25,8.00,6.42
3980,15003996,8.40,7.25,4.60,6.25,7.50,7.25,7.00,,,,
3981,15003997,8.20,7.25,5.60,4.75,7.25,7.25,6.42,,,,
3982,15003998,5.00,7.25,3.00,,,,,4.75,6.50,6.25,5.83
3983,15003999,6.80,6.00,3.20,,,,,7.25,6.75,9.50,7.83
3984,15004000,4.60,7.50,2.20,,,,,4.25,6.50,8.50,6.42
3985,15004001,4.80,8.00,3.80,,,,,6.75,7.50,9.50,7.92
3986,15004002,8.20,7.75,5.40,,,,,6.00,8.50,9.50,8.00
3987,15004003,7.20,8.25,5.00,,,,,6.25,9.00,10.00,8.42
3988,15004004,8.40,7.50,6.80,,,,,6.00,7.50,8.50,7.33
3989,15004005,6.00,6.50,2.80,,,,,4.25,7.25,7.25,6.25
3990,15004006,7.00,5.75,3.40,,,,,4.25,8.00,8.75,7.00
3991,15004007,5.40,,,3.00,4.50,,2.50,,,,
3992,15004008,7.00,6.50,3.60,,,,,5.50,8.25,8.25,7.33
3993,15004009,9.20,,,7.50,7.50,,5.00,,,,
3994,15004010,9.20,6.00,3.60,7.00,7.25,4.75,6.33,,,,
3995,15004011,5.80,6.50,2.60,,,,,4.75,6.25,8.00,6.33
3996,15004012,5.40,7.25,3.80,,,,,3.75,7.25,8.75,6.58
3997,15004013,2.20,6.50,2.40,,,,,3.00,5.75,7.50,5.42
3998,15004014,5.20,7.00,3.60,,,,,4.00,5.50,7.75,5.75
3999,15004015,3.20,,2.40,,,,,3.75,4.50,,2.75
4000,15004016,7.00,6.50,5.80,,,,,7.75,7.00,9.25,8.00
4001,15004017,6.40,6.50,3.80,,,,,5.00,6.50,9.00,6.83
4002,15004018,5.20,,4.00,,5.50,4.75,3.42,,,,
4003,15004019,5.80,6.50,4.00,,,,,4.75,6.50,7.50,6.25
4004,15004020,,6.00,,,,,,3.50,6.50,,3.33
4005,15004021,8.40,5.75,3.60,7.00,7.75,4.25,6.33,,,,
4006,15004022,6.80,7.75,5.40,,,,,3.50,8.00,8.50,6.67
4007,15004023,6.60,5.50,3.20,,,,,5.75,5.75,7.25,6.25
4008,15004024,8.80,6.75,5.00,7.00,8.75,7.50,7.75,,,,
4009,15004025,8.80,,6.80,7.25,,,2.42,,,,
4010,15004026,2.80,3.00,,,,,,3.25,,,1.08
4011,15004027,6.60,6.75,5.00,,,,,4.75,6.00,8.25,6.33
4012,15004028,3.00,,,,2.50,4.00,2.17,,,,
4013,15004029,5.60,5.75,,,,,,4.25,,,1.42
4014,15004030,6.20,5.25,3.60,,,,,5.50,7.00,7.75,6.75
4015,15004031,7.40,6.75,4.20,,,,,7.00,8.00,9.75,8.25
4016,15004032,7.60,6.00,6.40,7.00,5.00,4.25,5.42,,,,
4017,15004033,7.40,6.75,5.00,,,,,7.00,7.50,8.50,7.67
4018,15004034,7.00,7.00,2.20,,,,,5.25,8.25,9.50,7.67
4019,15004035,7.00,5.75,4.80,,,,,5.25,8.00,8.75,7.33
4020,15004036,,6.50,,,,,,10.00,9.50,,6.50
4021,15004037,6.20,6.00,3.20,,,,,4.25,5.50,8.00,5.92
4022,15004038,8.80,7.75,8.20,,,,,5.75,7.25,9.75,7.58
4023,15004039,5.00,6.75,4.00,,,,,6.00,5.50,8.00,6.50
4024,15004040,8.60,8.00,5.80,,,,,,,,
4025,15004041,8.20,5.75,5.40,7.50,7.00,4.25,6.25,,,,
4026,15004042,5.80,7.50,4.20,,,,,9.00,7.00,8.25,8.08
4027,15004043,4.40,6.50,4.40,,,,,3.00,7.50,8.25,6.25
4028,15004044,6.80,6.75,3.80,,,,,5.50,6.25,9.75,7.17
4029,15004045,4.40,6.00,5.40,,,,,5.25,5.50,6.50,5.75
4030,15004046,7.40,5.00,2.80,,,,,5.25,6.25,9.00,6.83
4031,15004047,8.20,6.50,4.40,,,,,7.25,8.25,9.00,8.17
4032,15004048,6.20,6.25,3.40,,,,,6.00,7.00,8.75,7.25
4033,15004049,3.60,6.50,3.20,,,,,6.00,7.00,8.00,7.00
4034,15004050,7.00,6.25,4.60,,,,,6.50,7.00,8.75,7.42
4035,15004051,2.40,6.00,3.20,,,,,3.00,6.00,7.00,5.33
4036,15004052,6.40,4.75,3.20,,,,,3.75,8.50,8.50,6.92
4037,15004053,5.80,7.25,5.80,,,,,6.25,7.25,8.25,7.25
4038,15004054,5.80,7.75,3.40,,,,,4.25,6.50,9.25,6.67
4039,15004055,6.20,6.50,4.00,,,,,6.50,8.25,8.50,7.75
4040,15004056,5.00,6.75,3.00,,,,,3.25,6.50,7.75,5.83
4041,15004057,5.80,8.00,3.80,3.75,3.00,5.75,4.17,,,,
4042,15004058,3.80,6.25,5.00,,,,,3.25,5.50,7.25,5.33
4043,15004059,7.60,6.00,4.60,5.00,5.00,4.50,4.83,,,,
4044,15004060,2.60,4.00,,,,,,6.00,,,2.00
4045,15004061,7.20,5.75,4.60,,,,,7.75,7.25,9.00,8.00
4046,15004062,6.80,5.75,5.20,,,,,7.75,8.00,8.50,8.08
4047,15004063,6.80,6.25,2.20,,,,,7.00,7.25,9.25,7.83
4048,15004064,5.80,6.25,3.60,,,,,3.75,7.00,8.25,6.33
4049,15004065,7.00,6.25,2.20,,,,,7.00,6.75,8.25,7.33
4050,15004066,7.60,6.50,5.00,,,,,6.50,7.75,9.00,7.75
4051,15004067,7.20,7.50,,,,,,9.25,,,3.08
4052,15004068,8.80,7.00,4.20,7.75,8.00,4.50,6.75,,,,
4053,15004069,4.80,8.00,2.20,,,,,9.75,8.25,8.75,8.92
4054,15004070,,7.75,,,,,,7.50,8.00,,5.17
4055,15004071,4.40,5.75,3.60,,,,,3.75,4.50,6.50,4.92
4056,15004072,6.80,6.00,3.60,,,,,6.25,6.25,7.25,6.58
4057,15004073,4.40,5.50,2.40,,,,,4.50,5.75,7.50,5.92
4058,15004074,8.00,6.75,4.40,8.75,3.50,3.50,5.25,,,,
4059,15004075,7.00,6.25,2.60,,,,,7.00,7.50,8.25,7.58
4060,15004076,5.60,6.75,4.00,,,,,6.00,8.00,8.50,7.50
4061,15004077,7.00,7.50,4.20,,,,,5.00,6.25,9.00,6.75
4062,15004078,6.20,5.75,5.00,,,,,4.25,6.75,6.75,5.92
4063,15004079,4.20,8.00,3.20,,,,,3.50,7.25,7.25,6.00
4064,15004080,7.60,7.25,3.20,,,,,6.00,6.75,9.75,7.50
4065,15004081,6.20,7.25,4.40,,,,,6.75,7.75,9.25,7.92
4066,15004082,8.00,,,,6.00,7.00,4.33,,,,
4067,15004083,6.40,7.25,7.80,,,,,9.25,9.00,9.25,9.17
4068,15004084,7.20,5.50,1.80,5.00,5.00,4.50,4.83,,,,
4069,15004085,6.40,7.50,5.20,,,,,3.75,6.50,8.25,6.17
4070,15004086,4.60,6.75,7.60,,,,,8.25,8.50,9.50,8.75
4071,15004087,6.60,5.75,4.20,6.25,3.25,3.75,4.42,,,,
4072,15004088,6.60,7.75,5.40,,,,,4.00,7.25,9.50,6.92
4073,15004089,8.00,7.00,5.40,,,,,7.00,8.00,9.50,8.17
4074,15004090,7.00,7.25,4.00,,,,,5.50,7.50,9.25,7.42
4075,15004091,6.00,5.00,3.80,,,,,3.00,5.25,9.00,5.75
4076,15004092,8.60,,,6.25,7.75,,4.67,,,,
4077,15004093,4.40,6.50,2.20,,,,,6.25,6.25,8.75,7.08
4078,15004094,6.80,7.50,4.20,,,,,9.50,9.00,8.75,9.08
4079,15004095,7.80,7.00,6.40,6.50,5.00,5.50,5.67,,,,
4080,15004096,8.20,7.50,7.80,,,,,8.00,8.75,8.25,8.33
4081,15004097,8.60,7.00,6.40,,,,,7.50,8.25,8.75,8.17
4082,15004098,4.40,6.25,3.00,,,,,4.25,7.75,8.50,6.83
4083,15004099,6.60,6.00,4.20,,,,,7.50,8.00,9.50,8.33
4084,15004100,6.40,6.50,2.40,,,,,5.00,7.25,8.50,6.92
4085,15004101,7.40,7.50,6.40,,,,,6.00,8.25,8.50,7.58
4086,15004102,4.60,6.00,2.00,,,,,2.75,,7.00,3.25
4087,15004103,6.00,6.75,3.60,,,,,4.75,5.50,7.00,5.75
4088,15004104,8.00,7.50,4.60,,,,,7.25,7.25,9.00,7.83
4089,15004105,7.80,5.50,3.80,,,,,3.00,6.75,7.75,5.83
4090,15004106,8.60,7.50,9.00,7.75,5.25,5.50,6.17,,,,
4091,15004107,6.40,6.50,3.20,,,,,4.25,7.50,8.25,6.67
4092,15004108,7.80,,,5.00,3.25,,2.75,,,,
4093,15004109,6.60,7.75,3.60,,,,,6.00,5.50,8.25,6.58
4094,15004110,9.00,6.00,4.80,9.25,8.00,4.50,7.25,,,,
4095,15004111,5.20,6.50,4.20,,,,,6.75,8.25,8.50,7.83
4096,15004112,5.40,7.00,3.20,,,,,5.50,6.75,7.50,6.58
4097,15004113,6.60,7.00,4.00,,,,,7.75,8.75,8.25,8.25
4098,15004114,7.00,6.25,4.00,,,,,4.25,7.00,9.25,6.83
4099,15004115,7.60,6.25,3.20,,,,,6.50,7.75,8.75,7.67
4100,15004116,6.80,7.50,4.00,,,,,7.25,7.50,8.50,7.75
4101,15004117,7.80,6.00,5.40,,,,,6.25,8.50,9.25,8.00
4102,15004118,5.00,6.25,4.40,,,,,4.25,6.50,7.75,6.17
4103,15004119,6.80,7.50,3.60,,,,,8.00,8.50,9.00,8.50
4104,15004120,4.60,7.00,3.00,,,,,6.25,6.25,7.75,6.75
4105,15004121,7.40,7.50,2.60,,,,,7.25,7.50,9.25,8.00
4106,15004122,7.20,7.00,3.20,,,,,8.25,8.00,9.50,8.58
4107,15004123,4.20,5.50,5.40,,,,,2.75,6.25,8.50,5.83
4108,15004124,8.80,8.00,6.20,,,,,7.75,9.25,9.25,8.75
4109,15004125,8.40,6.75,5.60,8.00,4.50,6.00,6.17,,,,
4110,15004126,7.20,7.50,7.20,,,,,5.00,7.00,9.25,7.08
4111,15004127,8.20,5.50,4.20,8.50,6.00,4.50,6.33,,,,
4112,15004128,5.40,6.25,3.60,,,,,4.25,6.50,7.00,5.92
4113,15004129,5.60,5.75,2.20,,,,,4.75,5.75,8.25,6.25
4114,15004130,4.40,5.50,3.80,,,,,4.25,7.75,8.75,6.92
4115,15004131,7.00,6.00,2.60,,,,,4.75,6.50,8.00,6.42
4116,15004132,2.60,,,3.00,1.25,,1.42,,,,
4117,15004133,9.20,8.75,8.00,,,,,4.50,8.25,8.25,7.00
4118,15004134,7.60,7.25,6.20,,,,,4.00,7.00,8.75,6.58
4119,15004135,6.40,7.50,3.20,,,,,5.50,6.75,7.00,6.42
4120,15004136,6.80,7.75,4.60,,,,,5.25,7.25,8.25,6.92
4121,15004138,5.80,6.00,2.60,,,,,3.50,8.00,7.25,6.25
4122,15004139,6.60,7.25,3.60,,,,,6.00,5.25,6.50,5.92
4123,15004140,9.00,7.50,4.60,3.75,7.50,8.50,6.58,,,,
4124,15004141,5.80,3.25,3.20,,,,,5.25,7.25,9.25,7.25
4125,15004142,5.60,6.75,3.20,,,,,6.25,7.00,8.00,7.08
4126,15004143,5.20,7.25,5.00,,,,,3.75,6.00,6.75,5.50
4127,15004144,7.40,8.00,3.60,,,,,7.00,6.50,8.25,7.25
4128,15004145,5.40,8.25,3.00,,,,,9.50,7.75,9.25,8.83
4129,15004146,7.40,8.00,6.60,,,,,3.25,7.25,8.00,6.17
4130,15004147,8.80,8.50,6.00,,,,,7.25,7.00,8.25,7.50
4131,15004148,6.60,8.25,4.60,,,,,7.25,8.25,9.75,8.42
4132,15004149,7.00,8.00,4.80,,,,,9.50,9.25,9.50,9.42
4133,15004150,8.40,7.50,4.00,8.25,7.25,5.50,7.00,,,,
4134,15004151,3.80,7.75,3.20,,,,,4.00,7.00,7.25,6.08
4135,15004152,8.80,7.75,7.20,8.25,6.25,6.75,7.08,,,,
4136,15004153,7.20,7.75,5.00,,,,,4.00,6.25,9.25,6.50
4137,15004154,3.60,5.75,3.40,,,,,4.75,5.00,8.00,5.92
4138,15004155,7.80,7.25,4.60,,,,,6.50,6.75,9.25,7.50
4139,15004156,3.00,4.50,,,,,,3.00,4.75,,2.58
4140,15004157,3.00,5.00,2.60,,,,,5.25,8.00,7.00,6.75
4141,15004158,8.00,7.75,5.80,,,,,7.75,8.25,9.50,8.50
4142,15004159,8.40,6.00,5.60,,,,,9.00,8.50,9.25,8.92
4143,15004160,7.00,6.75,3.60,,,,,5.75,6.75,7.75,6.75
4144,15004161,5.20,6.50,3.80,,,,,4.75,6.00,9.25,6.67
4145,15004162,6.20,6.25,3.80,,,,,4.00,6.50,8.50,6.33
4146,15004164,7.00,8.25,4.60,,,,,6.75,8.25,9.50,8.17
4147,15004165,8.00,8.50,7.80,,,,,8.50,8.25,10.00,8.92
4148,15004166,5.80,8.25,3.40,,,,,4.75,7.75,8.75,7.08
4149,15004167,8.60,8.25,4.60,,,,,5.75,8.00,9.00,7.58
4150,15004168,7.60,7.25,5.40,,,,,,,,
4151,15004169,2.20,,,3.00,3.50,,2.17,,,,
4152,15004170,7.00,,,7.50,6.50,,4.67,,,,
4153,15004172,4.40,6.50,5.20,,,,,3.75,6.75,8.50,6.33
4154,15004173,7.60,8.00,5.20,,,,,6.00,6.50,9.00,7.17
4155,15004174,6.40,7.00,3.80,,,,,6.25,6.25,7.75,6.75
4156,15004175,6.60,7.75,4.40,,,,,5.00,7.25,9.75,7.33
4157,15004176,6.00,6.25,,,,,,8.00,,,2.67
4158,15004177,8.20,,,8.00,7.25,,5.08,,,,
