,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
7540,28007600,3.40,7.00,2.20,,,,,4.25,6.25,9.25,6.58
7541,28007601,4.40,7.00,3.00,,,,,4.50,6.50,8.50,6.50
7542,28007602,4.00,5.50,2.80,,,,,5.75,8.00,7.75,7.17
7543,28007603,5.60,7.50,2.40,,,,,5.75,8.25,8.00,7.33
7544,28007604,5.80,8.50,2.00,,,,,3.50,6.50,8.75,6.25
7545,28007605,5.60,7.50,3.20,,,,,4.25,7.00,8.75,6.67
7546,28007606,5.20,7.50,2.60,,,,,4.25,6.75,8.25,6.42
7547,28007607,7.00,7.25,3.40,4.50,4.00,6.25,4.92,,,,
7548,28007608,5.80,8.00,1.80,,,,,3.00,7.25,8.75,6.33
7549,28007609,6.40,8.00,4.20,,,,,5.75,7.25,9.00,7.33
7550,28007610,6.40,8.25,2.40,,,,,3.25,8.00,9.25,6.83
7551,28007611,3.60,4.50,1.40,,,,,5.00,4.25,4.50,4.58
7552,28007612,3.60,6.50,1.40,,,,,4.00,7.00,8.50,6.50
7553,28007613,4.60,8.50,2.60,,,,,5.25,6.25,9.75,7.08
7554,28007614,3.00,7.50,2.80,,,,,3.75,5.50,7.00,5.42
7555,28007615,5.00,7.00,3.00,,,,,4.50,4.75,8.50,5.92
7556,28007616,2.80,5.50,2.80,,,,,2.75,5.50,6.25,4.83
7557,28007617,3.20,6.50,2.00,,,,,3.50,6.00,8.75,6.08
7558,28007618,6.20,6.75,2.20,,,,,5.00,8.50,8.75,7.42
7559,28007619,6.20,7.00,3.60,,,,,3.00,6.50,8.75,6.08
7560,28007620,4.40,6.00,2.20,,,,,2.75,5.00,6.50,4.75
7561,28007621,4.20,8.00,2.20,,,,,3.50,5.00,8.25,5.58
7562,28007622,6.00,9.00,2.80,,,,,6.75,7.25,10.00,8.00
7563,28007623,7.20,8.00,1.60,5.00,4.50,4.50,4.67,,,,
7564,28007624,5.20,7.00,2.40,,,,,4.75,3.75,7.50,5.33
7565,28007626,7.60,8.00,2.80,,,,,5.25,8.00,9.25,7.50
7566,28007627,7.40,8.50,4.00,,,,,6.75,7.50,9.00,7.75
7567,28007628,6.80,8.00,3.60,,,,,4.50,6.50,9.50,6.83
7568,28007629,5.80,8.00,3.20,,,,,4.25,6.75,8.50,6.50
7569,28007630,5.00,7.25,2.20,,,,,3.50,6.50,8.50,6.17
7570,28007631,7.20,7.75,3.40,,,,,4.75,7.75,9.25,7.25
7571,28007632,5.40,8.00,2.20,,,,,3.75,7.25,8.75,6.58
7572,28007633,7.60,7.00,2.80,,,,,5.50,7.50,9.25,7.42
7573,28007634,3.40,5.50,3.00,,,,,3.25,7.25,8.50,6.33
7574,28007635,3.60,7.00,1.60,,,,,2.75,6.00,7.00,5.25
7575,28007636,4.40,6.00,2.60,,,,,3.25,4.50,7.00,4.92
7576,28007637,6.20,5.00,2.40,,,,,4.00,6.25,8.00,6.08
7577,28007638,7.20,6.75,3.00,4.75,5.00,4.75,4.83,,,,
7578,28007639,6.80,7.50,2.40,,,,,4.00,6.75,7.25,6.00
7579,28007640,4.60,7.50,2.80,,,,,4.75,7.50,7.25,6.50
7580,28007641,6.80,8.75,3.80,,,,,7.25,7.50,9.00,7.92
7581,28007642,5.00,7.50,2.40,,,,,7.50,7.75,10.00,8.42
7582,28007643,5.00,6.50,3.00,,,,,4.25,6.25,9.00,6.50
7583,28007644,4.20,7.00,1.80,,,,,3.25,6.50,8.25,6.00
7584,28007645,6.00,6.50,1.60,,,,,4.00,7.75,9.50,7.08
7585,28007646,7.00,6.50,3.00,,,,,6.25,8.25,9.00,7.83
7586,28007647,4.20,6.50,1.80,,,,,3.75,7.25,9.00,6.67
7587,28007648,7.60,7.50,3.60,,,,,7.75,8.00,8.75,8.17
7588,28007649,6.20,8.00,3.00,,,,,4.75,8.25,9.00,7.33
7589,28007650,4.40,7.00,2.40,,,,,4.50,6.00,8.00,6.17
7590,28007651,3.40,6.50,1.40,,,,,2.75,4.00,7.50,4.75
7591,28007652,5.00,7.50,2.60,,,,,3.75,5.75,8.50,6.00
7592,28007654,6.00,8.50,3.20,,,,,6.75,7.00,8.50,7.42
7593,28007655,4.80,7.50,2.20,,,,,4.50,6.00,8.50,6.33
7594,28007656,7.00,7.50,2.00,,,,,4.00,7.00,9.25,6.75
7595,28007657,6.00,7.25,2.20,,,,,5.25,7.50,8.00,6.92
7596,28007658,5.00,8.00,2.40,,,,,4.25,7.25,9.50,7.00
7597,28007659,4.80,6.00,2.40,,,,,4.25,6.75,6.75,5.92
7598,28007660,5.00,8.00,3.20,,,,,2.50,7.00,7.75,5.75
7599,28007661,3.00,8.00,2.60,,,,,4.75,6.50,7.75,6.33
7600,28007662,6.80,7.75,2.20,,,,,4.25,7.50,8.50,6.75
7601,28007663,5.80,7.50,2.00,,,,,4.75,5.25,9.00,6.33
7602,28007664,6.20,7.00,2.80,,,,,4.75,6.00,9.00,6.58
7603,28007665,6.20,8.25,3.20,,,,,7.25,7.25,8.75,7.75
7604,28007666,3.00,6.00,2.80,,,,,2.75,6.75,8.25,5.92
7605,28007667,6.80,8.00,3.40,,,,,4.50,6.75,8.50,6.58
7606,28007668,5.60,7.50,2.00,,,,,4.25,7.25,8.50,6.67
7607,28007669,9.40,5.75,2.20,7.25,8.25,4.50,6.67,,,,
7608,28007670,6.40,7.50,3.00,,,,,4.75,7.00,9.75,7.17
7609,28007671,6.40,6.50,2.00,,,,,6.00,7.50,9.00,7.50
7610,28007672,5.20,6.00,3.60,,,,,4.50,7.25,9.75,7.17
7611,28007673,8.00,7.00,4.00,6.25,7.75,5.50,6.50,,,,
7612,28007674,5.20,8.25,2.40,,,,,8.25,7.00,8.50,7.92
7613,28007675,8.60,7.00,3.00,,,,,7.75,8.25,9.75,8.58
7614,28007676,3.60,6.50,2.80,,,,,5.75,6.25,7.50,6.50
7615,28007677,7.60,7.25,2.00,6.25,6.25,5.25,5.92,,,,
7616,28007678,4.00,4.50,3.00,,,,,5.00,6.00,6.75,5.92
7617,28007679,8.20,6.25,1.60,,,,,5.50,7.75,8.25,7.17
7618,28007680,5.20,7.50,1.60,,,,,3.50,6.00,7.25,5.58
7619,28007681,5.60,6.00,1.60,,,,,5.25,7.25,8.25,6.92
7620,28007682,6.00,7.00,1.80,4.00,4.25,5.25,4.50,,,,
7621,28007683,6.40,7.50,2.20,,,,,4.00,6.50,8.50,6.33
7622,28007684,3.80,6.00,2.20,,,,,4.25,6.75,7.25,6.08
7623,28007685,7.00,6.25,3.20,6.00,5.75,3.50,5.08,,,,
7624,28007686,5.00,7.50,2.60,,,,,5.25,7.75,8.25,7.08
7625,28007687,5.00,6.25,2.40,,,,,4.75,6.50,8.50,6.58
7626,28007688,4.60,6.75,3.60,,,,,6.75,7.00,9.25,7.67
7627,28007689,2.40,4.00,2.60,,,,,4.25,6.50,9.00,6.58
7628,28007690,5.40,8.00,3.40,,,,,3.25,6.50,7.00,5.58
7629,28007691,6.80,8.00,2.40,,,,,6.00,6.75,7.75,6.83
7630,28007692,6.80,8.00,1.80,,,,,3.75,5.75,9.00,6.17
7631,28007693,2.60,7.00,0.80,,,,,3.25,4.75,9.00,5.67
7632,28007695,4.00,6.75,2.20,,,,,5.25,7.75,7.50,6.83
7633,28007696,7.20,7.00,2.20,,,,,7.00,5.75,8.75,7.17
7634,28007697,4.00,5.00,1.80,,,,,5.75,7.75,8.50,7.33
7635,28007698,7.20,7.00,3.60,5.25,6.75,4.75,5.58,,,,
7636,28007699,3.80,6.50,2.20,,,,,3.00,3.25,6.75,4.33
7637,28007700,4.80,7.75,1.60,,,,,4.75,7.00,8.00,6.58
7638,28007701,5.60,7.00,3.00,,,,,4.25,6.75,8.75,6.58
7639,28007702,5.20,7.50,1.80,,,,,4.50,5.50,8.50,6.17
7640,28007703,6.20,9.00,2.40,,,,,6.00,8.75,9.25,8.00
7641,28007704,3.20,4.75,3.20,,,,,2.25,4.50,6.00,4.25
7642,28007705,8.00,8.00,4.80,,,,,7.00,7.75,9.50,8.08
7643,28007706,5.80,5.00,2.80,,,,,5.00,4.25,5.25,4.83
7644,28007707,6.20,6.75,2.60,,,,,4.75,8.25,8.00,7.00
7645,28007708,5.20,5.50,2.80,,,,,3.75,5.50,8.50,5.92
7646,28007709,7.80,8.25,3.00,,,,,5.75,7.50,8.25,7.17
7647,28007710,6.40,7.75,2.60,,,,,6.75,7.00,7.75,7.17
7648,28007711,5.20,7.25,1.40,,,,,6.50,7.50,8.75,7.58
7649,28007712,8.60,7.75,3.60,5.25,4.75,5.75,5.25,,,,
7650,28007713,5.20,7.75,2.80,,,,,3.50,5.25,7.75,5.50
7651,28007714,6.00,7.50,3.00,,,,,4.75,7.00,8.25,6.67
7652,28007715,4.60,7.75,1.80,,,,,4.75,6.25,9.25,6.75
7653,28007716,7.60,5.50,2.20,5.25,4.50,6.00,5.25,,,,
7654,28007717,2.80,4.00,1.80,,,,,4.50,4.75,6.50,5.25
7655,28007718,7.60,8.25,2.60,7.00,6.25,6.50,6.58,,,,
7656,28007719,7.20,7.50,2.20,,,,,6.50,8.50,9.25,8.08
7657,28007720,6.20,8.00,1.80,,,,,5.50,7.00,9.50,7.33
7658,28007721,7.40,7.00,3.00,,,,,6.25,8.00,9.25,7.83
7659,28007722,4.00,7.50,2.80,,,,,2.25,5.25,7.00,4.83
7660,28007723,6.00,6.75,2.80,,,,,3.00,6.50,8.00,5.83
7661,28007724,3.60,6.25,2.60,,,,,3.00,4.50,8.75,5.42
7662,28007725,4.20,6.00,2.80,,,,,4.75,7.00,8.50,6.75
7663,28007726,5.40,8.00,3.40,,,,,5.25,7.25,8.50,7.00
7664,28007727,3.40,6.50,2.80,,,,,3.50,5.75,8.50,5.92
7665,28007728,3.80,7.50,3.20,,,,,4.00,7.00,8.00,6.33
7666,28007729,2.60,7.50,3.20,,,,,3.25,6.00,6.50,5.25
7667,28007730,4.00,7.00,3.00,,,,,3.50,6.25,8.75,6.17
7668,28007731,5.80,9.00,3.20,,,,,6.75,6.75,9.00,7.50
7669,28007732,2.60,8.25,3.20,,,,,3.00,6.25,6.75,5.33
7670,28007733,4.80,7.25,3.00,,,,,3.00,5.25,7.75,5.33
7671,28007734,8.00,8.00,5.80,4.00,4.00,6.50,4.83,,,,
7672,28007735,6.40,8.00,3.40,,,,,6.75,8.00,8.75,7.83
7673,28007736,5.40,8.50,2.40,,,,,7.00,7.75,9.75,8.17
7674,28007737,6.00,7.50,3.40,,,,,6.25,6.00,9.00,7.08
7675,28007738,7.80,7.50,3.00,6.75,6.75,4.75,6.08,,,,
7676,28007739,4.20,7.00,2.60,,,,,4.00,6.25,9.00,6.42
7677,28007740,7.00,6.00,2.00,,,,,7.75,7.00,7.75,7.50
7678,28007741,4.80,5.75,1.40,,,,,2.25,7.00,8.25,5.83
7679,28007742,5.80,6.25,2.60,,,,,5.50,6.75,9.25,7.17
7680,28007743,4.40,5.75,2.80,,,,,4.75,6.00,7.25,6.00
7681,28007744,5.20,6.50,2.00,,,,,4.00,5.25,7.50,5.58
7682,28007745,5.20,5.50,3.40,,,,,6.50,7.00,9.00,7.50
7683,28007746,8.80,6.50,6.40,6.75,4.25,3.75,4.92,,,,
7684,28007747,6.60,6.75,2.40,,,,,4.00,7.25,9.25,6.83
7685,28007748,2.40,7.25,2.20,,,,,5.50,6.75,7.50,6.58
7686,28007749,7.20,7.00,2.80,5.00,4.00,5.75,4.92,,,,
7687,28007750,3.00,6.75,2.40,,,,,4.00,4.75,8.00,5.58
7688,28007751,7.40,7.75,3.00,,,,,6.50,8.25,9.00,7.92
7689,28007752,3.60,7.00,2.80,,,,,3.00,6.75,6.25,5.33
7690,28007753,5.00,5.25,1.40,,,,,3.75,5.75,7.25,5.58
7691,28007754,6.00,8.00,2.60,,,,,4.00,6.00,9.00,6.33
7692,28007755,5.00,6.50,2.80,,,,,5.25,6.75,9.00,7.00
7693,28007756,5.20,6.75,2.60,,,,,5.00,7.25,9.00,7.08
7694,28007757,7.00,7.50,2.20,,,,,6.75,7.50,8.75,7.67
7695,28007758,4.80,7.50,2.00,,,,,4.50,6.75,8.25,6.50
7696,28007759,7.20,7.50,3.80,,,,,5.50,7.25,9.00,7.25
7697,28007760,6.00,7.50,3.00,,,,,5.75,6.25,8.50,6.83
7698,28007761,5.40,7.50,2.60,,,,,2.75,7.00,8.75,6.17
7699,28007762,7.20,7.00,3.20,,,,,8.25,8.50,8.75,8.50
7700,28007763,,7.00,,,,,,5.50,8.50,,4.67
7701,28007764,3.40,4.00,1.80,,,,,4.75,2.25,4.75,3.92
7702,28007765,4.00,4.25,2.00,,,,,3.00,4.50,5.75,4.42
7703,28007766,4.40,5.00,2.40,,,,,4.25,6.50,9.00,6.58
7704,28007767,2.80,4.50,3.20,,,,,4.00,5.50,6.00,5.17
7705,28007768,7.20,6.75,4.20,,,,,6.00,4.75,8.50,6.42
7706,28007769,4.40,6.50,2.20,,,,,4.50,6.75,7.25,6.17
7707,28007770,5.40,,,3.50,4.00,,2.50,,,,
7708,28007771,4.00,5.25,2.00,,,,,4.25,7.50,8.50,6.75
7709,28007772,4.20,7.75,3.80,,,,,5.00,7.50,7.25,6.58
7710,28007773,4.40,8.00,2.40,,,,,3.00,6.50,7.50,5.67
7711,28007774,4.20,6.50,,,,,,5.00,7.00,,4.00
7712,28007775,2.40,8.25,2.00,,,,,6.00,6.00,8.50,6.83
7713,28007776,8.20,9.00,5.00,,,,,6.75,7.75,7.75,7.42
7714,28007777,5.00,7.50,3.20,,,,,7.25,8.75,7.50,7.83
7715,28007778,1.40,3.75,,,,,,4.00,6.75,,3.58
7716,28007779,4.00,3.75,2.40,,,,,3.50,5.25,4.25,4.33
7717,28007780,2.80,4.50,,,,,,5.00,5.25,,3.42
7718,28007781,7.20,7.50,3.40,,,,,6.75,7.25,8.75,7.58
7719,28007782,7.00,7.00,2.60,,,,,3.25,7.50,7.50,6.08
7720,28007783,7.20,9.00,3.40,,,,,8.50,6.50,7.00,7.33
7721,28007784,3.00,4.00,3.20,,,,,4.00,5.00,5.75,4.92
7722,28007785,7.60,7.25,,,,,,8.25,,,2.75
7723,28007786,2.80,5.00,2.80,,,,,2.75,7.25,7.25,5.75
7724,28007787,6.20,6.00,5.20,,,,,7.75,8.50,9.25,8.50
7725,28007788,2.00,4.50,1.40,,,,,5.75,7.75,8.50,7.33
7726,28007789,6.00,6.75,,,,,,5.75,,,1.92
7727,28007790,5.40,5.25,3.40,,,,,3.50,6.25,7.50,5.75
7728,28007791,1.80,3.00,2.00,,,,,3.25,5.50,5.25,4.67
7729,28007792,2.80,5.00,2.60,,,,,3.75,5.50,7.50,5.58
7730,28007793,7.80,7.00,6.20,,,,,,,,
7731,28007794,2.60,7.75,2.00,,,,,7.00,7.75,6.25,7.00
7732,28007795,3.80,6.75,2.80,,,,,4.00,5.75,6.25,5.33
7733,28007796,4.40,7.50,2.60,,,,,3.25,6.25,9.25,6.25
7734,28007797,2.80,5.00,1.40,,,,,2.75,3.00,5.25,3.67
7735,28007798,4.40,5.50,2.80,,,,,5.00,4.25,7.50,5.58
7736,28007799,3.60,6.00,2.40,,,,,5.25,5.75,4.00,5.00
7737,28007800,4.80,6.50,2.60,,,,,4.25,5.25,6.00,5.17
7738,28007801,5.80,7.50,2.60,,,,,4.75,8.00,6.75,6.50
7739,28007802,3.00,4.00,2.80,,,,,3.50,6.00,6.50,5.33
7740,28007803,2.20,4.00,2.40,,,,,4.50,7.00,7.75,6.42
7741,28007804,4.00,5.00,2.00,,,,,3.00,4.00,3.75,3.58
7742,28007805,6.60,7.75,4.60,,,,,9.00,9.50,8.50,9.00
7743,28007806,4.80,4.00,3.00,,,,,3.25,7.00,8.50,6.25
7744,28007807,4.60,6.25,2.20,,,,,6.50,8.00,8.00,7.50
7745,28007808,2.60,3.00,2.20,,,,,5.75,6.50,7.50,6.58
7746,28007809,7.80,4.25,2.40,3.75,5.00,3.75,4.17,,,,
7747,28007810,3.60,3.50,,,,,,3.00,4.75,,2.58
7748,28007811,2.80,6.50,,,,,,6.00,,,2.00
7749,28007812,2.20,3.00,,,,,,4.00,5.50,,3.17
7750,28007813,2.40,2.25,,,,,,2.75,2.25,,1.67
7751,28007814,4.20,5.75,2.60,,,,,3.75,5.75,7.25,5.58
7752,28007815,2.80,3.75,1.60,,,,,2.25,2.75,6.50,3.83
7753,28007816,2.60,2.00,,,,,,3.50,3.25,,2.25
7754,28007817,1.60,4.00,2.20,,,,,3.00,5.25,6.75,5.00
7755,28007818,3.20,5.25,,,,,,4.75,,,1.58
7756,28007819,2.60,4.75,,,,,,3.25,,,1.08
7757,28007820,5.40,5.50,3.20,,,,,6.25,7.75,8.50,7.50
7758,28007821,2.80,5.00,3.20,,,,,4.00,5.00,6.00,5.00
7759,28007822,2.60,4.75,2.40,,,,,2.50,6.75,7.00,5.42
7760,28007823,3.20,4.25,2.00,,,,,3.00,5.00,5.25,4.42
7761,28007824,3.20,6.00,2.20,,,,,3.00,5.25,6.00,4.75
7762,28007825,4.80,4.50,2.40,,,,,5.25,6.00,7.50,6.25
7763,28007826,4.20,7.50,2.20,,,,,3.25,6.25,9.00,6.17
7764,28007827,9.40,8.00,3.80,4.25,7.50,9.50,7.08,,,,
7765,28007828,6.40,7.75,3.00,,,,,5.75,8.50,8.00,7.42
7766,28007829,2.80,6.75,4.20,,,,,6.00,6.25,7.50,6.58
7767,28007830,3.20,4.75,1.80,,,,,4.00,5.00,6.75,5.25
7768,28007831,3.60,4.75,1.80,,,,,5.75,7.00,,4.25
7769,28007832,8.60,8.50,7.20,3.50,8.50,5.75,5.92,,,,
7770,28007833,3.40,6.00,3.00,,,,,5.25,7.50,8.00,6.92
7771,28007834,2.00,5.25,2.60,,,,,3.75,5.50,6.00,5.08
7772,28007835,3.00,3.00,2.40,,,,,4.50,5.00,5.25,4.92
7773,28007836,5.20,7.50,4.40,,,,,3.75,7.50,7.50,6.25
7774,28007837,8.80,9.00,5.80,8.00,5.50,6.75,6.75,,,,
7775,28007838,4.20,6.00,1.80,,,,,5.00,5.75,9.25,6.67
7776,28007839,4.80,6.00,3.40,,,,,4.50,6.75,7.00,6.08
7777,28007840,7.00,5.00,2.40,6.00,6.50,3.25,5.25,,,,
7778,28007841,6.80,6.50,3.20,,,,,5.25,8.25,9.50,7.67
7779,28007842,7.60,7.00,3.40,,,,,5.25,5.75,7.00,6.00
7780,28007843,8.20,6.00,4.20,3.50,3.75,7.25,4.83,,,,
7781,28007844,2.60,6.00,2.80,,,,,4.00,5.75,6.25,5.33
7782,28007845,3.60,4.00,,,,,,3.25,6.00,,3.08
7783,28007846,3.40,4.25,2.20,,,,,3.25,5.50,6.25,5.00
7784,28007847,3.60,6.75,2.20,,,,,6.25,7.00,8.50,7.25
7785,28007848,6.80,7.75,3.60,,,,,,,,
7786,28007849,10.00,,,8.75,7.00,4.00,6.58,,,,
7787,28007850,3.20,8.00,,,,,,5.75,,,1.92
7788,28007851,2.40,5.00,1.20,,,,,3.25,5.25,5.75,4.75
7789,28007852,3.40,6.50,2.60,,,,,4.25,6.50,6.50,5.75
7790,28007853,2.00,4.00,2.60,,,,,4.50,4.50,5.50,4.83
7791,28007854,,6.50,,,,,,6.00,8.00,,4.67
7792,28007855,2.00,3.25,,,,,,3.25,5.25,,2.83
7793,28007856,4.40,6.00,2.20,,,,,5.50,5.75,8.25,6.50
7794,28007857,3.20,6.00,3.20,,,,,4.50,6.00,7.50,6.00
7795,28007858,2.20,,2.80,,,,,3.25,,,1.08
7796,28007859,4.80,6.50,1.80,,,,,4.25,6.00,7.25,5.83
7797,28007860,3.60,6.75,,,,,,4.50,,,1.50
7798,28007861,8.00,7.75,3.20,4.75,5.00,6.75,5.50,,,,
7799,28007862,3.80,4.25,2.20,,,,,3.25,4.75,6.50,4.83
7800,28007863,4.80,4.75,3.00,,,,,5.50,6.75,6.75,6.33
7801,28007864,3.20,5.50,2.00,,,,,2.50,6.25,6.50,5.08
7802,28007865,2.40,4.00,2.40,,,,,3.00,6.00,7.00,5.33
7803,28007866,7.80,7.50,4.60,4.50,8.75,7.75,7.00,,,,
7804,28007867,5.20,7.00,3.40,,,,,5.25,6.50,5.75,5.83
7805,28007868,4.00,6.75,3.20,,,,,4.00,5.25,8.25,5.83
7806,28007869,6.00,5.25,2.40,,,,,4.75,6.25,7.75,6.25
7807,28007870,3.80,5.00,2.40,,,,,3.75,5.75,8.25,5.92
7808,28007871,2.20,,3.00,,,,,3.75,5.75,,3.17
7809,28007872,1.00,2.00,2.20,,,,,3.00,3.25,5.50,3.92
7810,28007873,,8.50,,,,,,9.25,9.00,,6.08
7811,28007874,2.60,6.50,2.80,,,,,4.00,7.00,6.75,5.92
7812,28007875,2.60,5.75,2.20,,,,,4.75,6.25,7.25,6.08
7813,28007876,2.20,3.00,,,,,,3.25,3.25,,2.17
7814,28007877,4.40,6.50,1.80,,,,,5.75,6.75,8.25,6.92
7815,28007878,2.40,5.50,2.80,,,,,4.00,6.00,7.75,5.92
7816,28007879,3.40,7.00,3.20,,,,,4.25,6.75,6.50,5.83
7817,28007880,5.00,5.00,3.00,,,,,4.25,6.00,6.75,5.67
7818,28007881,8.00,8.00,2.80,5.25,4.25,3.75,4.42,,,,
7819,28007882,6.40,7.75,3.80,,,,,6.25,7.75,8.75,7.58
7820,28007883,3.60,5.50,1.60,,,,,3.00,7.50,7.75,6.08
7821,28007884,3.60,5.50,2.60,,,,,4.25,6.50,4.50,5.08
7822,28007885,6.00,5.50,3.20,,,,,4.75,7.00,7.75,6.50
7823,28007886,8.20,5.50,5.60,,,,,6.75,9.25,9.00,8.33
7824,28007887,3.40,3.25,,,,,,2.75,5.50,,2.75
7825,28007888,5.40,8.00,2.60,,,,,6.75,8.25,8.25,7.75
7826,28007889,8.60,,,5.50,8.00,,4.50,,,,
7827,28007890,4.20,5.75,2.20,,,,,3.25,5.00,6.25,4.83
7828,28007891,6.20,4.00,3.00,,,,,5.50,8.00,8.25,7.25
7829,28007892,2.40,6.00,1.80,,,,,4.25,8.00,,4.08
7830,28007893,4.80,4.50,1.20,,,,,5.50,6.25,7.50,6.42
7831,28007894,2.80,4.75,,,,,,5.25,7.25,,4.17
7832,28007895,4.80,5.50,1.80,,,,,4.25,8.00,8.75,7.00
7833,28007896,7.40,7.25,2.40,,,,,5.75,8.25,9.25,7.75
7834,28007897,3.80,5.00,2.20,,,,,2.50,5.25,7.75,5.17
7835,28007898,2.60,6.75,2.00,,,,,3.00,4.00,5.25,4.08
7836,28007899,9.20,8.00,6.60,,,,,5.00,8.00,8.00,7.00
7837,28007900,3.40,6.00,2.20,,,,,4.75,5.50,6.25,5.50
7838,28007901,5.40,5.75,3.80,,,,,6.25,7.00,9.25,7.50
7839,28007902,3.60,6.50,2.60,,,,,4.25,6.25,6.75,5.75
7840,28007903,5.60,6.50,1.40,,,,,4.50,5.50,6.50,5.50
7841,28007904,6.00,7.00,2.20,,,,,7.25,8.00,9.25,8.17
7842,28007905,4.00,5.50,2.40,,,,,2.75,5.00,6.75,4.83
7843,28007906,5.20,5.00,4.60,,,,,4.25,6.00,7.25,5.83
7844,28007907,3.20,5.00,1.40,,,,,3.00,6.75,7.25,5.67
7845,28007908,2.40,5.00,,,,,,4.00,5.50,,3.17
7846,28007909,3.20,5.75,2.80,,,,,5.25,5.25,7.25,5.92
7847,28007910,4.40,5.00,3.00,,,,,5.75,7.00,7.75,6.83
7848,28007911,7.20,7.75,3.00,,,,,4.00,6.75,8.75,6.50
7849,28007912,3.20,3.00,4.40,,,,,3.25,4.50,6.75,4.83
7850,28007913,4.00,4.75,2.80,,,,,3.75,5.25,8.00,5.67
7851,28007914,3.60,5.25,2.40,,,,,6.25,6.00,7.75,6.67
7852,28007915,6.40,6.50,3.60,,,,,5.25,7.00,8.25,6.83
7853,28007916,3.40,5.50,3.40,,,,,3.75,6.25,6.75,5.58
7854,28007917,2.80,5.50,1.80,,,,,3.50,5.50,7.50,5.50
7855,28007918,3.40,6.25,3.00,,,,,6.25,7.25,8.25,7.25
7856,28007919,,8.50,,,,,,7.75,8.50,,5.42
7857,28007920,6.60,8.00,3.80,,,,,6.00,7.50,9.75,7.75
7858,28007921,3.00,8.50,2.80,,,,,4.25,7.75,8.75,6.92
7859,28007922,3.60,5.50,3.40,,,,,6.00,7.00,8.50,7.17
7860,28007923,7.20,7.50,4.20,,,,,5.00,7.75,8.75,7.17
7861,28007924,,8.50,,,,,,10.00,8.75,,6.25
7862,28007925,6.00,7.75,3.40,,,,,7.00,8.75,9.25,8.33
7863,28007926,3.80,3.25,2.60,,,,,3.00,5.00,5.50,4.50
7864,28007927,2.00,3.50,,,,,,3.50,0.75,,1.42
7865,28007928,5.20,3.50,3.80,,,,,5.00,6.75,7.75,6.50
7866,28007929,4.20,5.25,1.80,,,,,4.25,7.00,6.25,5.83
7867,28007930,8.20,7.75,3.20,,,,,7.25,8.25,8.75,8.08
7868,28007931,4.20,7.75,5.00,,,,,5.00,5.75,7.50,6.08
7869,28007932,2.20,4.25,3.00,,,,,3.00,5.00,5.50,4.50
7870,28007933,4.00,5.00,3.20,,,,,4.00,6.75,7.00,5.92
7871,28007934,4.00,4.25,2.60,,,,,4.50,6.50,5.25,5.42
7872,28007935,2.40,5.00,3.00,,,,,2.50,4.75,6.50,4.58
7873,28007936,9.00,6.00,6.40,7.50,4.00,4.75,5.42,,,,
7874,28007937,3.60,7.50,2.40,,,,,4.00,6.75,8.25,6.33
7875,28007938,2.80,5.25,3.20,,,,,6.00,6.50,7.50,6.67
7876,28007939,7.40,5.75,3.60,,,,,5.50,6.75,7.50,6.58
7877,28007940,2.40,5.50,,,,,,3.75,5.75,,3.17
7878,28007941,3.20,2.00,2.40,,,,,2.25,3.25,3.25,2.92
7879,28007942,4.40,4.50,2.20,,,,,3.50,6.00,6.00,5.17
7880,28007943,8.80,6.00,6.60,8.75,2.00,5.00,5.25,,,,
7881,28007944,3.00,2.25,,,,,,4.50,4.50,,3.00
7882,28007945,8.60,5.75,3.80,7.25,8.00,5.00,6.75,,,,
7883,28007946,4.60,7.00,1.20,,,,,5.75,8.00,8.75,7.50
7884,28007947,2.60,5.25,,,,,,3.25,5.75,,3.00
7885,28007948,5.20,6.00,2.20,,,,,4.75,7.00,8.50,6.75
7886,28007949,7.00,8.50,4.80,,,,,6.75,8.75,8.75,8.08
7887,28007950,4.20,6.50,2.20,,,,,3.00,4.50,6.50,4.67
7888,28007951,3.80,6.00,1.40,,,,,3.50,4.75,4.50,4.25
7889,28007952,5.80,7.25,3.40,,,,,4.50,7.50,8.75,6.92
7890,28007953,4.80,4.75,2.40,,,,,2.50,5.50,7.50,5.17
7891,28007954,3.20,5.25,2.80,,,,,6.50,6.50,7.50,6.83
7892,28007955,6.40,5.75,2.20,,,,,6.25,8.25,7.25,7.25
7893,28007956,1.40,1.75,,,,,,3.50,3.75,,2.42
7894,28007957,3.00,3.00,2.60,,,,,3.75,3.00,4.00,3.58
7895,28007958,3.80,2.00,3.80,,,,,3.75,7.00,8.75,6.50
7896,28007959,4.60,8.25,3.80,,,,,6.75,7.25,8.25,7.42
7897,28007960,4.40,7.00,3.00,,,,,4.50,6.50,9.00,6.67
7898,28007961,4.00,6.50,2.80,,,,,5.75,7.75,8.75,7.42
7899,28007962,4.00,3.50,1.60,,,,,3.25,8.00,6.25,5.83
7900,28007963,4.20,5.00,2.00,,,,,4.25,4.25,6.75,5.08
7901,28007964,2.80,6.50,2.40,,,,,4.50,7.25,7.00,6.25
7902,28007965,3.20,5.75,,,,,,4.50,7.75,,4.08
7903,28007966,3.00,4.50,2.00,,,,,6.00,6.00,7.75,6.58
